frame,cls,conf,x,y,w,h
759.0,0.0,0.2886345088481903,158.47842407226562,146.88218688964844,315.62506103515625,125.9764404296875
796.0,0.0,0.3505783677101135,156.61264038085938,149.97335815429688,313.22528076171875,120.48113250732422
797.0,0.0,0.40549495816230774,156.38912963867188,149.02264404296875,312.77825927734375,122.2767333984375
798.0,0.0,0.41886359453201294,156.40277099609375,149.16778564453125,312.8055419921875,121.98139190673828
799.0,0.0,0.5949326753616333,156.522705078125,150.6134490966797,313.04541015625,118.85086059570312
800.0,0.0,0.6633301973342896,156.89059448242188,151.6170654296875,313.78118896484375,117.02240753173828
801.0,0.0,0.7093037962913513,156.70982360839844,152.0966796875,313.4196472167969,116.44538116455078
802.0,0.0,0.6874966025352478,156.40185546875,152.3544921875,312.8037109375,116.03643035888672
803.0,0.0,0.6277230381965637,156.73190307617188,152.34634399414062,313.46380615234375,116.11050415039062
804.0,0.0,0.6318356990814209,156.76651000976562,152.37274169921875,313.53302001953125,116.05703735351562
805.0,0.0,0.4753040075302124,156.58335876464844,152.60360717773438,313.1667175292969,115.3011474609375
860.0,0.0,0.2885822057723999,154.00640869140625,141.13217163085938,307.34136962890625,137.3052978515625
861.0,0.0,0.2951372563838959,153.79910278320312,141.5847930908203,307.02191162109375,136.41592407226562
863.0,0.0,0.28534549474716187,153.83099365234375,142.05770874023438,306.8179931640625,136.06222534179688
864.0,0.0,0.29421377182006836,153.89797973632812,142.068603515625,306.978515625,136.03131103515625
865.0,0.0,0.350008487701416,154.42481994628906,142.94027709960938,307.4700622558594,134.34686279296875
866.0,0.0,0.4327700138092041,153.58544921875,143.22525024414062,306.841064453125,133.77597045898438
867.0,0.0,0.3128603994846344,153.94415283203125,142.49009704589844,307.8045654296875,134.96823120117188
927.0,0.0,0.3641872704029083,233.05355834960938,141.23876953125,173.68218994140625,135.128662109375
928.0,0.0,0.49235889315605164,233.04026794433594,140.784423828125,173.64834594726562,135.6048583984375
929.0,0.0,0.35110387206077576,232.87606811523438,141.93666076660156,173.9598388671875,133.46728515625
930.0,0.0,0.33446842432022095,232.85182189941406,142.02191162109375,174.00241088867188,133.32293701171875
931.0,0.0,0.3977784812450409,232.81683349609375,142.1906280517578,174.083251953125,132.99801635742188
932.0,0.0,0.3739177882671356,232.45266723632812,142.33277893066406,174.78729248046875,132.4437255859375
933.0,0.0,0.32098934054374695,232.427734375,143.15618896484375,174.8402099609375,130.96853637695312
934.0,0.0,0.2643110752105713,232.0980224609375,143.2069549560547,175.4842529296875,131.16915893554688
935.0,0.0,0.3274729251861572,231.8291778564453,144.07376098632812,176.02230834960938,129.26043701171875
936.0,0.0,0.29995429515838623,231.79000854492188,143.9455108642578,176.09844970703125,129.4251708984375
937.0,0.0,0.3481957018375397,135.3193359375,143.5205078125,270.638671875,131.3438720703125
937.0,0.0,0.25187674164772034,231.40757751464844,144.51824951171875,176.87222290039062,128.3175048828125
938.0,0.0,0.47553324699401855,135.677001953125,143.89035034179688,271.35400390625,130.19293212890625
939.0,0.0,0.5492763519287109,136.33245849609375,143.54849243164062,272.6649169921875,131.0765380859375
940.0,0.0,0.6009276509284973,136.9921875,143.37939453125,273.984375,131.48529052734375
941.0,0.0,0.5793415904045105,137.45053100585938,143.1356658935547,274.90106201171875,132.11441040039062
942.0,0.0,0.5839945673942566,137.3355255126953,143.10948181152344,274.6710510253906,132.15676879882812
943.0,0.0,0.5308051705360413,137.35153198242188,143.1442108154297,274.70306396484375,132.16012573242188
944.0,0.0,0.5361363887786865,137.56692504882812,142.87225341796875,275.13385009765625,132.7484130859375
945.0,0.0,0.33942529559135437,138.90972900390625,142.51414489746094,277.8194580078125,133.579345703125
952.0,0.0,0.2733045816421509,228.6446990966797,141.03753662109375,182.66293334960938,135.6068115234375
953.0,0.0,0.32825979590415955,228.33709716796875,140.96914672851562,183.27850341796875,135.76641845703125
954.0,0.0,0.31512436270713806,228.34251403808594,141.0727081298828,183.26083374023438,135.60317993164062
955.0,0.0,0.25916409492492676,227.92640686035156,140.97911071777344,184.08377075195312,135.65188598632812
993.0,0.0,0.30381742119789124,221.41189575195312,139.77813720703125,196.69329833984375,136.03317260742188
994.0,0.0,0.35087770223617554,221.36700439453125,139.38296508789062,196.9500732421875,136.9664306640625
995.0,0.0,0.2936554551124573,221.1593017578125,139.44085693359375,197.47125244140625,136.43701171875
996.0,0.0,0.28598275780677795,221.0936279296875,139.40628051757812,197.60845947265625,136.51370239257812
997.0,0.0,0.3359971344470978,221.04638671875,139.30447387695312,197.681640625,136.6370849609375
998.0,0.0,0.29241058230400085,220.90701293945312,139.97991943359375,197.9541015625,134.98406982421875
1003.0,0.0,0.36205896735191345,220.25660705566406,138.7078857421875,198.71371459960938,136.93365478515625
1004.0,0.0,0.3959137499332428,219.8847198486328,138.8589324951172,200.04428100585938,137.79931640625
1005.0,0.0,0.4171565771102905,219.7200469970703,138.9003143310547,200.33261108398438,137.7158203125
1006.0,0.0,0.31622210144996643,219.57521057128906,138.90264892578125,200.54360961914062,137.7835693359375
1007.0,0.0,0.3471045196056366,219.50241088867188,138.8263702392578,200.56109619140625,137.85311889648438
1008.0,0.0,0.359371155500412,219.4897918701172,138.84042358398438,200.57376098632812,137.8043212890625
1009.0,0.0,0.3694784641265869,219.59422302246094,138.884033203125,200.25399780273438,137.68502807617188
1010.0,0.0,0.28232699632644653,218.70611572265625,139.08688354492188,199.23907470703125,135.71649169921875
1011.0,0.0,0.4188460111618042,219.47683715820312,138.81790161132812,196.7847900390625,135.7432861328125
1012.0,0.0,0.40838608145713806,219.0561065673828,138.71136474609375,196.71060180664062,135.4310302734375
1013.0,0.0,0.4616958796977997,218.87118530273438,138.7364501953125,196.4453125,134.88494873046875
1014.0,0.0,0.46379074454307556,218.85174560546875,138.71746826171875,196.426025390625,134.907958984375
1015.0,0.0,0.5721476674079895,220.13934326171875,138.8099822998047,193.562744140625,134.67742919921875
1016.0,0.0,0.49842569231987,221.3728790283203,138.79376220703125,190.52737426757812,135.26751708984375
1040.0,0.0,0.29160359501838684,209.52276611328125,140.6752166748047,206.1123046875,133.38754272460938
1041.0,0.0,0.3679009974002838,209.1627960205078,140.98342895507812,205.15652465820312,132.81784057617188
1042.0,0.0,0.4669409990310669,208.88961791992188,140.9092559814453,205.65216064453125,132.74615478515625
1043.0,0.0,0.6428585648536682,208.6807098388672,140.79901123046875,205.32205200195312,132.8599853515625
1044.0,0.0,0.6417355537414551,208.68447875976562,140.76560974121094,205.341552734375,132.93917846679688
1045.0,0.0,0.637935996055603,209.28919982910156,140.64498901367188,205.92935180664062,132.9356689453125
1046.0,0.0,0.6581859588623047,209.26553344726562,140.384033203125,205.20501708984375,133.50100708007812
1047.0,0.0,0.49357330799102783,208.32786560058594,140.42259216308594,205.96878051757812,132.5068359375
1048.0,0.0,0.4611980617046356,208.30694580078125,139.69532775878906,206.2894287109375,133.888916015625
