frame,cls,conf,x,y,w,h
5.0,0.0,0.3102964758872986,74.3323974609375,118.2906723022461,108.37637329101562,60.64619445800781
6.0,0.0,0.3102966547012329,74.3323974609375,118.2906723022461,108.37637329101562,60.64619445800781
7.0,0.0,0.7709686756134033,82.2841567993164,118.664794921875,117.72676086425781,61.722137451171875
8.0,0.0,0.8038926720619202,87.35234832763672,118.67975616455078,127.73231506347656,61.89610290527344
9.0,0.0,0.8027734756469727,87.26927185058594,118.72694396972656,127.7811279296875,61.7679443359375
10.0,0.0,0.778620719909668,95.0152359008789,120.07524108886719,130.17198181152344,60.729461669921875
11.0,0.0,0.8398222923278809,97.55287170410156,121.1494140625,131.84286499023438,60.1248779296875
12.0,0.0,0.8442258834838867,97.50668334960938,120.93647003173828,131.787109375,60.34233093261719
13.0,0.0,0.8416202068328857,104.4085464477539,124.2967300415039,138.3230438232422,58.60234069824219
14.0,0.0,0.8636298775672913,108.95729064941406,125.62869262695312,142.88702392578125,56.219940185546875
14.0,0.0,0.35744911432266235,6.7503743171691895,108.1569595336914,13.498522758483887,27.162612915039062
14.0,0.0,0.2999439835548401,6.845161437988281,112.37525939941406,13.682363510131836,19.331024169921875
15.0,0.0,0.865467369556427,108.9674072265625,125.461181640625,142.91015625,56.493682861328125
15.0,0.0,0.35723569989204407,6.72602653503418,108.20672607421875,13.448038101196289,27.107086181640625
15.0,0.0,0.2997714877128601,6.820911407470703,112.34783935546875,13.63351058959961,19.405914306640625
16.0,0.0,0.8077203035354614,113.00594329833984,124.46834564208984,140.59193420410156,60.45130920410156
16.0,0.0,0.383755624294281,7.6025471687316895,110.77186584472656,15.205094337463379,25.220947265625
17.0,0.0,0.7783775925636292,117.03834533691406,122.4941177368164,142.34127807617188,64.98237609863281
17.0,0.0,0.2622133195400238,8.039010047912598,112.46000671386719,16.078020095825195,23.74029541015625
18.0,0.0,0.7848297357559204,116.99934387207031,122.56117248535156,142.18893432617188,64.90017700195312
18.0,0.0,0.27158793807029724,8.043179512023926,112.446044921875,16.08635902404785,23.798431396484375
19.0,0.0,0.7049365639686584,126.38050842285156,133.5955810546875,146.47634887695312,44.226837158203125
19.0,0.0,0.6638779640197754,126.1622085571289,124.0506362915039,147.12586975097656,63.61045837402344
19.0,0.0,0.37237370014190674,8.884023666381836,114.54011535644531,17.710559844970703,22.865814208984375
20.0,0.0,0.6125745177268982,130.87060546875,124.73929595947266,151.62863159179688,63.03303527832031
21.0,0.0,0.6099511981010437,130.8871307373047,124.94920349121094,151.65277099609375,62.642913818359375
22.0,0.0,0.5410478115081787,142.92086791992188,136.3820037841797,161.2257080078125,39.1671142578125
23.0,0.0,0.5369640588760376,146.28335571289062,128.82986450195312,163.10549926757812,55.800079345703125
24.0,0.0,0.5570036172866821,146.27621459960938,127.01195526123047,163.0753173828125,59.43882751464844
25.0,0.0,0.600773811340332,156.15664672851562,137.73687744140625,169.6771240234375,38.668487548828125
26.0,0.0,0.6517999768257141,159.87928771972656,135.57928466796875,174.61251831054688,42.659271240234375
27.0,0.0,0.6270495653152466,159.88514709472656,136.16409301757812,174.65011596679688,41.52088165283203
28.0,0.0,0.6000530123710632,171.4631805419922,138.36370849609375,174.55410766601562,36.55805206298828
29.0,0.0,0.6560354828834534,176.05274963378906,137.03126525878906,175.79977416992188,37.784027099609375
30.0,0.0,0.6592061519622803,176.01548767089844,136.95166015625,175.72610473632812,37.9571533203125
31.0,0.0,0.47463640570640564,184.0222930908203,137.2491455078125,182.58743286132812,39.34734344482422
32.0,0.0,0.6619588732719421,190.42147827148438,138.1273651123047,189.36029052734375,37.93896484375
33.0,0.0,0.6611471176147461,190.2708740234375,138.09820556640625,189.51654052734375,37.92945098876953
34.0,0.0,0.4600751996040344,206.28759765625,140.3721923828125,190.003662109375,34.336456298828125
34.0,0.0,0.4567798376083374,158.72116088867188,138.88714599609375,94.7459716796875,32.161834716796875
35.0,0.0,0.6596381664276123,211.53607177734375,137.6075439453125,193.3408203125,40.56610870361328
36.0,0.0,0.6567333936691284,211.489990234375,137.63174438476562,193.2393798828125,40.501556396484375
37.0,0.0,0.3269210159778595,217.00576782226562,138.37823486328125,199.1455078125,37.17291259765625
38.0,0.0,0.6121947765350342,219.2316131591797,137.05206298828125,201.53677368164062,40.74958038330078
39.0,0.0,0.6248329281806946,219.2581787109375,136.9065399169922,201.483642578125,41.101043701171875
40.0,0.0,0.6822225451469421,223.181640625,138.9294891357422,169.624755859375,38.755706787109375
41.0,0.0,0.5341590642929077,231.69679260253906,141.4595947265625,165.81912231445312,33.746124267578125
42.0,0.0,0.5138198733329773,231.58604431152344,141.43508911132812,165.79171752929688,33.810150146484375
