frame,cls,conf,x,y,w,h
46.0,0.0,0.5474887490272522,293.0507507324219,105.09657287597656,53.89849853515625,30.475067138671875
47.0,0.0,0.49431565403938293,292.8492431640625,105.16017150878906,54.301513671875,30.934051513671875
48.0,0.0,0.4205523133277893,292.8338928222656,105.15999603271484,54.33221435546875,30.977127075195312
49.0,0.0,0.4742421805858612,291.388427734375,105.19577026367188,57.22314453125,30.853912353515625
50.0,0.0,0.6883628368377686,290.87127685546875,105.24813079833984,58.2574462890625,31.080001831054688
51.0,0.0,0.6918689608573914,290.86309814453125,105.25204467773438,58.2738037109375,31.07342529296875
52.0,0.0,0.6235617399215698,289.9494934082031,105.18394470214844,60.10101318359375,31.125152587890625
53.0,0.0,0.6286948919296265,289.2236328125,105.45269775390625,61.552703857421875,31.295989990234375
54.0,0.0,0.6577147245407104,289.22564697265625,105.44145202636719,61.5487060546875,31.309600830078125
55.0,0.0,0.7748159170150757,288.03704833984375,104.99229431152344,63.9259033203125,31.93133544921875
56.0,0.0,0.7892088294029236,286.73468017578125,105.13200378417969,66.53067016601562,32.17243957519531
57.0,0.0,0.7881325483322144,286.75482177734375,105.13243103027344,66.49032592773438,32.183380126953125
58.0,0.0,0.7009949684143066,285.52081298828125,105.34690856933594,68.95835876464844,32.042236328125
59.0,0.0,0.7614849209785461,285.6677551269531,105.13329315185547,68.66450500488281,32.284637451171875
60.0,0.0,0.7660850286483765,285.64825439453125,105.13333129882812,68.70346069335938,32.2904052734375
61.0,0.0,0.8249385356903076,284.7154846191406,105.35328674316406,70.56903076171875,31.568450927734375
62.0,0.0,0.6777111291885376,284.1260070800781,105.36445617675781,71.74797058105469,31.7625732421875
63.0,0.0,0.6874175071716309,284.10504150390625,105.36749267578125,71.7899169921875,31.763824462890625
64.0,0.0,0.6505186557769775,283.0283203125,105.37836456298828,73.94338989257812,31.37823486328125
65.0,0.0,0.7650551795959473,281.5143737792969,105.31672668457031,76.959716796875,31.40692138671875
66.0,0.0,0.7502413988113403,281.5147399902344,105.32157135009766,76.9605712890625,31.416030883789062
67.0,0.0,0.7842091917991638,279.86767578125,105.34596252441406,80.17970275878906,32.98187255859375
68.0,0.0,0.7700513005256653,279.4508972167969,105.18374633789062,80.9781494140625,33.43037414550781
69.0,0.0,0.771731972694397,279.45941162109375,105.184326171875,80.962890625,33.42535400390625
70.0,0.0,0.7815333008766174,276.8343505859375,105.94232177734375,83.10060119628906,32.894378662109375
71.0,0.0,0.8135201334953308,273.5084533691406,105.79800415039062,81.46319580078125,32.894561767578125
72.0,0.0,0.8046519160270691,273.4630432128906,105.81446838378906,81.5303955078125,32.911285400390625
73.0,0.0,0.7494535446166992,270.8545227050781,106.35707092285156,80.95733642578125,33.268341064453125
74.0,0.0,0.8790642619132996,267.852294921875,106.47554016113281,80.78271484375,33.076934814453125
75.0,0.0,0.8793870210647583,267.8329162597656,106.47657775878906,80.8282470703125,33.0936279296875
76.0,0.0,0.8733533620834351,264.11859130859375,106.36512756347656,80.55084228515625,33.19696044921875
77.0,0.0,0.8403308987617493,262.06011962890625,106.66464233398438,81.9476318359375,33.373260498046875
78.0,0.0,0.8391295671463013,262.06365966796875,106.66950988769531,81.9512939453125,33.38836669921875
79.0,0.0,0.852887749671936,256.85638427734375,106.99324035644531,85.84507751464844,33.7684326171875
80.0,0.0,0.8496495485305786,254.750244140625,107.04413604736328,83.2947998046875,33.62596130371094
81.0,0.0,0.8497419357299805,254.76907348632812,107.03829956054688,83.2618408203125,33.60919189453125
82.0,0.0,0.8981937766075134,250.93069458007812,107.40599822998047,84.15289306640625,33.882598876953125
83.0,0.0,0.863344132900238,249.84613037109375,107.45272827148438,83.56072998046875,33.55877685546875
83.0,0.0,0.41673263907432556,263.07952880859375,105.39019775390625,109.59442138671875,36.67669677734375
84.0,0.0,0.8643462061882019,249.84402465820312,107.45213317871094,83.55096435546875,33.560394287109375
84.0,0.0,0.4102385938167572,262.99169921875,105.40081787109375,109.40843200683594,36.6563720703125
85.0,0.0,0.753309965133667,244.97491455078125,107.88079071044922,84.922119140625,34.161865234375
85.0,0.0,0.7375404238700867,261.55926513671875,104.48869323730469,116.88150024414062,39.14678955078125
85.0,0.0,0.3633708655834198,106.0444107055664,100.50245666503906,51.00950622558594,22.50518798828125
86.0,0.0,0.8444260954856873,242.53274536132812,107.89012145996094,85.75946044921875,34.2154541015625
86.0,0.0,0.6301676630973816,260.28729248046875,104.85209655761719,119.42544555664062,38.570831298828125
86.0,0.0,0.4675377905368805,103.01963806152344,100.58612060546875,51.451019287109375,22.35699462890625
87.0,0.0,0.8445174694061279,242.55165100097656,107.89006805419922,85.80166625976562,34.21478271484375
87.0,0.0,0.6325880885124207,260.2849426269531,104.85282897949219,119.43013000488281,38.576507568359375
87.0,0.0,0.46949058771133423,103.01783752441406,100.58352661132812,51.452850341796875,22.3568115234375
88.0,0.0,0.7623228430747986,97.89698791503906,100.58346557617188,50.705474853515625,22.527740478515625
88.0,0.0,0.5372296571731567,257.7406005859375,105.97962188720703,124.51876831054688,37.60893249511719
88.0,0.0,0.5195698738098145,237.0861358642578,108.2415771484375,86.06649780273438,34.446319580078125
89.0,0.0,0.8625417351722717,235.05471801757812,108.28707122802734,84.60015869140625,34.64549255371094
89.0,0.0,0.8372927904129028,94.91448211669922,100.6897201538086,50.81745910644531,22.522247314453125
90.0,0.0,0.8635891675949097,235.05828857421875,108.28900146484375,84.60589599609375,34.6527099609375
90.0,0.0,0.8382036685943604,94.89778137207031,100.68266296386719,50.730865478515625,22.533584594726562
91.0,0.0,0.6264346837997437,229.4947967529297,108.44881439208984,83.75460815429688,34.38484191894531
91.0,0.0,0.5239223837852478,89.87506866455078,100.82154846191406,50.36174011230469,22.668365478515625
92.0,0.0,0.7517830729484558,226.79945373535156,108.65376281738281,82.48660278320312,34.16571044921875
92.0,0.0,0.353400319814682,87.25953674316406,101.17459869384766,50.727752685546875,22.3785400390625
93.0,0.0,0.7436589598655701,226.79434204101562,108.65914916992188,82.44378662109375,34.182373046875
93.0,0.0,0.34987473487854004,87.24800872802734,101.17540740966797,50.70118713378906,22.375900268554688
113.0,0.0,0.46934735774993896,167.6418914794922,114.85508728027344,87.14642333984375,41.917755126953125
114.0,0.0,0.47167012095451355,167.64727783203125,114.88230895996094,87.17205047607422,41.9615478515625
118.0,0.0,0.4328210651874542,153.35421752929688,114.85330963134766,84.55349731445312,40.43690490722656
121.0,0.0,0.7908302545547485,142.15914916992188,115.73524475097656,87.97040557861328,40.313690185546875
122.0,0.0,0.6895666122436523,140.01089477539062,115.79562377929688,86.135498046875,40.26544189453125
123.0,0.0,0.6865918040275574,140.01535034179688,115.78271484375,86.13947296142578,40.278411865234375
124.0,0.0,0.8108406066894531,133.33447265625,116.98280334472656,85.11532592773438,40.564849853515625
125.0,0.0,0.8528090715408325,130.13641357421875,116.67494201660156,85.22509002685547,39.9814453125
126.0,0.0,0.8506191372871399,130.14544677734375,116.68125915527344,85.28665161132812,40.002288818359375
127.0,0.0,0.8260860443115234,123.46208953857422,117.3177490234375,85.81275939941406,41.0157470703125
128.0,0.0,0.8346695899963379,119.83446502685547,117.55379486083984,87.35252380371094,41.94319152832031
129.0,0.0,0.8352420926094055,119.825439453125,117.5579833984375,87.358642578125,41.952972412109375
