frame,cls,conf,x,y,w,h
3.0,0.0,0.7584322690963745,58.744083404541016,156.56610107421875,88.28667449951172,45.58209228515625
4.0,0.0,0.781926691532135,59.71609878540039,156.50367736816406,86.3658676147461,45.642791748046875
5.0,0.0,0.7613890171051025,60.67624282836914,156.51699829101562,84.75157928466797,45.79083251953125
6.0,0.0,0.7777935862541199,61.406272888183594,156.39617919921875,83.66764831542969,45.5533447265625
7.0,0.0,0.8171195387840271,62.03746795654297,156.30776977539062,82.52149963378906,45.61956787109375
8.0,0.0,0.8789023756980896,63.09492492675781,156.17227172851562,80.52787780761719,45.3170166015625
9.0,0.0,0.8454753160476685,63.94569396972656,156.16024780273438,79.0703125,45.53753662109375
10.0,0.0,0.7418305277824402,64.84422302246094,156.08872985839844,77.62490844726562,45.351898193359375
11.0,0.0,0.45516785979270935,65.88176727294922,155.99896240234375,75.78378295898438,45.09326171875
12.0,0.0,0.5186344981193542,67.49302673339844,156.061767578125,74.1309814453125,45.21063232421875
13.0,0.0,0.556606113910675,76.72389221191406,157.27821350097656,88.29214477539062,47.0269775390625
14.0,0.0,0.6020761728286743,73.64859008789062,157.363037109375,78.411376953125,46.70574951171875
15.0,0.0,0.3246940076351166,74.20913696289062,156.59603881835938,77.10064697265625,45.976806640625
16.0,0.0,0.4499027729034424,75.93744659423828,156.61026000976562,76.42939758300781,45.8087158203125
17.0,0.0,0.507209837436676,77.77546691894531,157.46987915039062,76.1900634765625,47.157867431640625
18.0,0.0,0.6294600963592529,79.46670532226562,157.8617706298828,75.7894287109375,47.365234375
19.0,0.0,0.5958570837974548,80.48108673095703,158.9580535888672,75.69869995117188,48.757781982421875
20.0,0.0,0.771013617515564,82.09136199951172,159.04476928710938,73.98735046386719,48.22113037109375
21.0,0.0,0.7261013984680176,84.55087280273438,158.60818481445312,74.7861328125,48.4801025390625
22.0,0.0,0.7497716546058655,89.62393188476562,158.73681640625,81.3099365234375,48.82110595703125
23.0,0.0,0.758296549320221,91.20486450195312,158.7412567138672,81.61932373046875,48.963470458984375
24.0,0.0,0.8059542775154114,92.80514526367188,158.9249267578125,80.898681640625,48.2747802734375
25.0,0.0,0.8030691146850586,94.49777221679688,159.61639404296875,77.87124633789062,49.34210205078125
26.0,0.0,0.8652855157852173,95.6585922241211,159.87649536132812,75.78706359863281,48.9765625
27.0,0.0,0.8586457967758179,96.603759765625,159.96578979492188,74.24456787109375,48.72625732421875
28.0,0.0,0.8437310457229614,97.32084655761719,160.168701171875,73.26004028320312,49.59796142578125
29.0,0.0,0.8250634074211121,98.3440933227539,159.66757202148438,73.26542663574219,50.50421142578125
30.0,0.0,0.693396270275116,99.72285461425781,159.9905242919922,74.62619018554688,51.14117431640625
31.0,0.0,0.35030439496040344,100.50467681884766,160.05836486816406,75.30479431152344,51.803619384765625
32.0,0.0,0.3494229316711426,101.66478729248047,159.90203857421875,76.55549621582031,51.4552001953125
33.0,0.0,0.4054984152317047,108.20225524902344,160.67457580566406,70.57785034179688,51.545166015625
34.0,0.0,0.5134443044662476,110.89593505859375,162.04400634765625,70.59942626953125,48.4287109375
35.0,0.0,0.4497598707675934,112.9542465209961,161.6110382080078,70.46311950683594,49.24163818359375
36.0,0.0,0.3076823353767395,114.42135620117188,159.68959045410156,70.8153076171875,52.18621826171875
37.0,0.0,0.28460025787353516,116.59420013427734,159.77474975585938,70.70472717285156,51.6522216796875
38.0,0.0,0.4530186653137207,118.98050689697266,160.7567138671875,70.75938415527344,50.23577880859375
39.0,0.0,0.42335861921310425,120.95285034179688,162.1080322265625,71.1766357421875,47.9404296875
133.0,0.0,0.26027175784111023,257.74261474609375,146.962158203125,97.88893127441406,34.867095947265625
134.0,0.0,0.5257686376571655,257.81402587890625,146.41030883789062,97.76597595214844,35.28204345703125
135.0,0.0,0.6284621953964233,257.9631652832031,146.09361267089844,98.15576171875,36.285186767578125
136.0,0.0,0.46335741877555847,257.90673828125,146.3162078857422,98.30126953125,36.649261474609375
204.0,0.0,0.30217063426971436,21.031396865844727,163.18267822265625,42.06279373168945,35.259307861328125
205.0,0.0,0.4793352782726288,21.91742515563965,161.64816284179688,43.8348503112793,38.4566650390625
206.0,0.0,0.33301395177841187,23.180932998657227,163.24954223632812,46.36186599731445,35.349822998046875
230.0,0.0,0.2526378631591797,61.284767150878906,157.0690155029297,74.23236083984375,48.659515380859375
231.0,0.0,0.6088637709617615,61.94145584106445,157.0447235107422,80.1677474975586,48.01141357421875
232.0,0.0,0.6125848889350891,62.32441711425781,157.07115173339844,81.66998291015625,47.970428466796875
233.0,0.0,0.3765866160392761,68.22235107421875,156.850830078125,74.41859436035156,48.69073486328125
234.0,0.0,0.2799760103225708,73.65975952148438,156.7734832763672,69.418701171875,49.268096923828125
235.0,0.0,0.3068161904811859,77.60829162597656,156.6466064453125,66.43008422851562,49.44879150390625
238.0,0.0,0.27756112813949585,79.31755065917969,156.96372985839844,59.92624282836914,49.561859130859375
240.0,0.0,0.3114127516746521,107.87141418457031,156.4691162109375,108.40957641601562,53.13043212890625
241.0,0.0,0.4704420268535614,108.989990234375,156.26873779296875,106.21499633789062,54.278533935546875
242.0,0.0,0.7809309959411621,109.62860870361328,156.71343994140625,103.19462585449219,54.03936767578125
243.0,0.0,0.8114719986915588,110.1242446899414,156.89364624023438,100.75785827636719,54.46612548828125
244.0,0.0,0.8056036829948425,111.12699890136719,157.03759765625,98.33087158203125,54.01202392578125
245.0,0.0,0.7960096001625061,112.0498046875,157.0751495361328,95.81094360351562,53.891693115234375
246.0,0.0,0.7845870852470398,112.7065200805664,157.3126220703125,93.92091369628906,53.406005859375
247.0,0.0,0.7788622379302979,113.62931823730469,157.69796752929688,91.99789428710938,53.78204345703125
248.0,0.0,0.74798583984375,111.81031799316406,157.27691650390625,84.33682250976562,53.54437255859375
249.0,0.0,0.7341747879981995,113.42449951171875,156.9775390625,82.94915771484375,53.86224365234375
250.0,0.0,0.6769463419914246,114.73274230957031,157.2904052734375,82.02139282226562,54.334381103515625
251.0,0.0,0.4991886615753174,115.00840759277344,157.05239868164062,78.66659545898438,54.87127685546875
252.0,0.0,0.6498098969459534,115.69051361083984,157.21827697753906,76.68177795410156,54.091278076171875
253.0,0.0,0.7116451263427734,116.16828918457031,157.15493774414062,74.18032836914062,54.2926025390625
254.0,0.0,0.7452691793441772,116.43531799316406,157.3328399658203,71.2691650390625,54.232147216796875
255.0,0.0,0.8475343585014343,117.19921875,157.38632202148438,68.5169677734375,53.98309326171875
256.0,0.0,0.8501313924789429,117.9968490600586,157.56497192382812,66.06925964355469,54.9345703125
257.0,0.0,0.8619783520698547,118.95469665527344,157.27894592285156,64.02853393554688,54.784576416015625
258.0,0.0,0.7545155882835388,119.3427963256836,157.33303833007812,63.78318786621094,55.552001953125
259.0,0.0,0.7796456217765808,119.90443420410156,157.22479248046875,65.08831787109375,55.599700927734375
260.0,0.0,0.7691737413406372,120.93339538574219,157.40255737304688,66.9715576171875,56.0740966796875
261.0,0.0,0.6458476185798645,121.91790771484375,157.23068237304688,68.920166015625,56.6014404296875
262.0,0.0,0.32259559631347656,122.64849853515625,157.33230590820312,70.4388427734375,57.18341064453125
280.0,0.0,0.29346764087677,238.5003204345703,148.2548828125,82.06051635742188,34.7333984375
375.0,0.0,0.5733299255371094,261.4489440917969,140.01907348632812,37.97589111328125,21.326171875
376.0,0.0,0.6536759734153748,260.6448974609375,140.042236328125,37.81236267089844,21.1778564453125
377.0,0.0,0.48149290680885315,259.85235595703125,140.0683135986328,37.5972900390625,21.271728515625
384.0,0.0,0.28514784574508667,19.322044372558594,139.84725952148438,38.64408874511719,34.879241943359375
386.0,0.0,0.2940464913845062,18.472753524780273,139.6217498779297,36.94550704956055,35.56793212890625
387.0,0.0,0.2727396786212921,18.285856246948242,139.68142700195312,36.571712493896484,35.40656280517578
388.0,0.0,0.2614066004753113,17.80606460571289,139.49063110351562,35.61212921142578,35.601104736328125
389.0,0.0,0.27072539925575256,17.53436851501465,139.4815216064453,35.0687370300293,35.57171630859375
412.0,0.0,0.29365622997283936,303.72796630859375,136.06765747070312,32.496826171875,24.17127227783203
413.0,0.0,0.3345410227775574,303.5386962890625,136.17889404296875,32.8804931640625,24.165557861328125
414.0,0.0,0.3791029155254364,303.2288513183594,136.15313720703125,33.5091552734375,23.86888885498047
415.0,0.0,0.32911792397499084,302.93804931640625,136.10687255859375,34.1239013671875,23.7630615234375
493.0,0.0,0.3198060095310211,74.86943054199219,153.73875427246094,67.45761108398438,52.073455810546875
498.0,0.0,0.2715909779071808,224.71359252929688,151.38868713378906,75.50482177734375,44.029998779296875
499.0,0.0,0.33438003063201904,224.89297485351562,151.20791625976562,72.75701904296875,43.5445556640625
500.0,0.0,0.3924059569835663,225.54733276367188,151.31385803222656,70.2274169921875,43.34808349609375
501.0,0.0,0.4263661503791809,226.0995330810547,151.30429077148438,67.96536254882812,43.12628173828125
502.0,0.0,0.25663700699806213,107.85075378417969,154.70211791992188,94.8084716796875,50.38079833984375
503.0,0.0,0.531221866607666,108.26168823242188,155.24142456054688,91.9971923828125,49.28668212890625
504.0,0.0,0.6357974410057068,109.51569366455078,155.45584106445312,88.88020324707031,49.0352783203125
505.0,0.0,0.6196164488792419,109.84789276123047,155.6815185546875,85.37901306152344,49.5616455078125
506.0,0.0,0.5777023434638977,109.60104370117188,156.0623779296875,80.798828125,49.25299072265625
507.0,0.0,0.30873483419418335,109.51504516601562,156.09165954589844,75.8525390625,49.461944580078125
511.0,0.0,0.2680008113384247,111.93202209472656,155.91078186035156,64.48257446289062,49.64404296875
512.0,0.0,0.6350477933883667,112.6492691040039,155.90447998046875,62.33741760253906,49.74444580078125
513.0,0.0,0.8008864521980286,114.32764434814453,155.70486450195312,61.40538024902344,50.0545654296875
514.0,0.0,0.6761487722396851,116.09947204589844,155.89642333984375,60.743011474609375,51.067047119140625
515.0,0.0,0.5636072754859924,117.81918334960938,156.37652587890625,61.54986572265625,51.8067626953125
516.0,0.0,0.41735562682151794,114.5869369506836,156.3235626220703,57.37046813964844,52.039886474609375
