15,248,24,0
15,304,24,0
15,360,24,0
15,416,24,0
15,528,24,0
15,584,24,1
15,696,24,0
15,752,24,0
15,808,24,0
15,864,24,0
15,80,80,0
15,136,80,0
15,248,80,0
15,304,80,1
15,360,80,1
15,416,80,0
15,528,80,0
15,584,80,1
15,640,80,1
15,696,80,1
15,752,80,0
15,808,80,0
15,864,80,0
15,80,136,1
15,136,136,0
15,304,136,0
15,360,136,0
15,584,136,0
15,640,136,0
15,696,136,1
15,752,136,1
15,808,136,1
15,864,136,0
15,920,136,0
15,976,136,0
15,1088,136,0
15,1144,136,0
15,584,192,0
15,640,192,0
15,696,192,0
15,752,192,0
15,808,192,0
15,864,192,0
15,920,192,0
15,976,192,1
15,1088,192,0
15,1144,192,1
15,640,248,0
15,696,248,0
15,752,248,0
15,808,248,0
15,864,248,1
15,920,248,1
15,976,248,0
15,1032,248,0
15,1088,248,0
15,1144,248,1
15,640,304,0
15,696,304,0
15,752,304,0
15,808,304,0
15,864,304,0
15,1032,304,0
15,1088,304,0
15,1144,304,0
15,640,360,0
15,696,360,0
15,752,360,0
15,640,416,0
15,696,416,1
15,752,416,1
15,640,472,0
15,696,472,0
16,248,24,0
16,304,24,0
16,360,24,0
16,416,24,0
16,528,24,0
16,584,24,1
16,696,24,0
16,752,24,0
16,808,24,0
16,864,24,0
16,80,80,0
16,136,80,0
16,248,80,0
16,304,80,1
16,360,80,1
16,416,80,0
16,528,80,0
16,584,80,0
16,640,80,1
16,696,80,1
16,752,80,0
16,808,80,0
16,864,80,0
16,920,80,0
16,80,136,1
16,136,136,0
16,304,136,0
16,360,136,0
16,584,136,0
16,640,136,0
16,696,136,1
16,752,136,1
16,808,136,1
16,864,136,0
16,920,136,0
16,976,136,0
16,1088,136,0
16,1144,136,0
16,640,192,0
16,696,192,0
16,752,192,0
16,808,192,0
16,864,192,0
16,920,192,1
16,976,192,0
16,1088,192,0
16,1144,192,1
16,640,248,0
16,696,248,0
16,752,248,0
16,808,248,0
16,864,248,1
16,920,248,0
16,976,248,0
16,1088,248,0
16,1144,248,1
16,640,304,0
16,696,304,0
16,752,304,0
16,808,304,0
16,864,304,0
16,920,304,0
16,1088,304,0
16,1144,304,0
16,640,360,0
16,696,360,0
16,752,360,0
16,640,416,0
16,696,416,1
16,752,416,1
16,640,472,0
16,696,472,0
16,752,472,0
17,304,24,0
17,360,24,0
17,416,24,0
17,528,24,0
17,584,24,1
17,640,24,0
17,696,24,0
17,752,24,0
17,808,24,0
17,864,24,0
17,80,80,0
17,136,80,0
17,248,80,0
17,304,80,1
17,360,80,1
17,416,80,0
17,528,80,0
17,584,80,1
17,640,80,1
17,696,80,1
17,752,80,0
17,808,80,0
17,864,80,0
17,80,136,1
17,136,136,0
17,248,136,0
17,304,136,0
17,360,136,1
17,584,136,0
17,640,136,1
17,696,136,1
17,752,136,1
17,808,136,1
17,864,136,0
17,920,136,0
17,976,136,0
17,1032,136,0
17,1088,136,0
17,1144,136,0
17,584,192,0
17,640,192,0
17,696,192,0
17,752,192,0
17,808,192,0
17,864,192,0
17,920,192,0
17,976,192,1
17,1032,192,0
17,1088,192,0
17,1144,192,1
17,640,248,0
17,696,248,0
17,752,248,0
17,808,248,0
17,864,248,1
17,920,248,0
17,976,248,0
17,1088,248,0
17,1144,248,1
17,640,304,0
17,696,304,0
17,752,304,0
17,808,304,0
17,864,304,0
17,920,304,0
17,1088,304,0
17,1144,304,0
17,640,360,0
17,696,360,0
17,752,360,0
17,640,416,0
17,696,416,1
17,752,416,1
17,640,472,0
17,696,472,0
17,752,472,0
18,248,24,0
18,304,24,0
18,360,24,0
18,416,24,0
18,528,24,0
18,584,24,1
18,640,24,0
18,696,24,0
18,752,24,0
18,808,24,0
18,864,24,0
18,1088,24,0
18,1144,24,1
18,80,80,0
18,136,80,0
18,248,80,0
18,304,80,1
18,360,80,1
18,416,80,0
18,528,80,0
18,584,80,1
18,640,80,1
18,696,80,1
18,752,80,0
18,808,80,0
18,864,80,0
18,920,80,0
18,80,136,1
18,136,136,0
18,248,136,0
18,304,136,0
18,360,136,0
18,584,136,0
18,640,136,1
18,696,136,1
18,752,136,1
18,808,136,0
18,864,136,0
18,920,136,0
18,976,136,0
18,1032,136,0
18,1088,136,0
18,1144,136,0
18,584,192,0
18,640,192,0
18,696,192,0
18,752,192,0
18,808,192,0
18,864,192,0
18,920,192,0
18,976,192,1
18,1032,192,0
18,1088,192,0
18,1144,192,1
18,584,248,0
18,640,248,0
18,696,248,0
18,752,248,0
18,808,248,0
18,864,248,1
18,920,248,0
18,976,248,0
18,1032,248,0
18,1088,248,0
18,1144,248,1
18,640,304,0
18,696,304,0
18,752,304,0
18,808,304,0
18,864,304,0
18,920,304,0
18,1088,304,0
18,1144,304,0
18,640,360,0
18,696,360,0
18,752,360,0
18,640,416,0
18,696,416,1
18,752,416,1
18,640,472,0
18,696,472,0
18,752,472,0
19,248,24,0
19,304,24,0
19,360,24,0
19,416,24,0
19,584,24,1
19,640,24,0
19,696,24,0
19,808,24,0
19,864,24,0
19,1088,24,0
19,1144,24,1
19,248,80,0
19,304,80,1
19,360,80,1
19,416,80,0
19,584,80,1
19,640,80,1
19,696,80,1
19,752,80,0
19,808,80,0
19,864,80,0
19,920,80,0
19,248,136,0
19,304,136,0
19,360,136,0
19,584,136,0
19,640,136,1
19,696,136,1
19,752,136,1
19,808,136,1
19,864,136,1
19,920,136,0
19,976,136,0
19,1032,136,0
19,1088,136,0
19,1144,136,0
19,584,192,0
19,640,192,0
19,696,192,0
19,752,192,0
19,808,192,0
