163,24,24,0
163,80,24,0
163,360,24,0
163,416,24,0
163,24,80,1
163,80,80,0
163,136,80,0
163,640,80,0
163,696,80,0
163,24,136,1
163,80,136,1
163,136,136,0
163,640,136,0
163,696,136,0
163,920,136,0
163,976,136,0
163,1032,136,1
163,1088,136,1
163,1144,136,1
163,24,192,0
163,80,192,1
163,136,192,1
163,920,192,0
163,976,192,1
163,1032,192,1
163,1088,192,0
163,1144,192,1
163,24,248,0
163,80,248,0
163,136,248,1
163,920,248,0
163,976,248,0
163,1032,248,1
163,1088,248,1
163,1144,248,1
163,976,304,0
163,1032,304,0
163,1088,304,1
163,1144,304,0
164,24,24,0
164,80,24,0
164,360,24,0
164,416,24,0
164,752,24,0
164,808,24,0
164,24,80,1
164,80,80,0
164,752,80,0
164,808,80,0
164,24,136,1
164,80,136,1
164,136,136,0
164,752,136,0
164,808,136,0
164,920,136,0
164,976,136,0
164,1032,136,1
164,1088,136,1
164,1144,136,1
164,24,192,0
164,80,192,1
164,136,192,1
164,920,192,0
164,976,192,1
164,1032,192,1
164,1088,192,0
164,1144,192,1
164,24,248,0
164,80,248,0
164,136,248,1
164,920,248,0
164,976,248,1
164,1032,248,1
164,1088,248,1
164,1144,248,1
164,976,304,0
164,1032,304,0
164,1088,304,1
164,1144,304,0
165,24,24,0
165,80,24,0
165,360,24,0
165,416,24,0
165,752,24,0
165,808,24,0
165,24,80,1
165,80,80,0
165,752,80,0
165,808,80,0
165,1032,80,0
165,1088,80,0
165,24,136,1
165,80,136,1
165,136,136,0
165,752,136,0
165,808,136,0
165,920,136,0
165,976,136,0
165,1032,136,1
165,1088,136,1
165,1144,136,1
165,24,192,0
165,80,192,1
165,136,192,1
165,920,192,0
165,976,192,1
165,1032,192,1
165,1088,192,0
165,1144,192,1
165,24,248,0
165,80,248,0
165,136,248,1
165,920,248,0
165,976,248,1
165,1032,248,1
165,1088,248,1
165,1144,248,1
165,976,304,0
165,1032,304,1
165,1088,304,1
165,1144,304,0
166,752,24,0
166,808,24,0
166,24,80,1
166,80,80,0
166,752,80,0
166,808,80,0
166,24,136,1
166,80,136,1
166,136,136,0
166,920,136,0
166,976,136,0
166,1032,136,1
166,1088,136,1
166,1144,136,1
166,24,192,0
166,80,192,1
166,136,192,1
166,920,192,0
166,976,192,1
166,1032,192,1
166,1088,192,0
166,1144,192,1
166,24,248,0
166,80,248,0
166,136,248,0
166,920,248,0
166,976,248,1
166,1032,248,1
166,1088,248,1
166,1144,248,1
166,976,304,0
166,1032,304,1
166,1088,304,1
166,1144,304,0
167,24,24,0
167,80,24,0
167,696,24,0
167,752,24,0
167,808,24,0
167,24,80,1
167,80,80,0
167,640,80,0
167,696,80,0
167,752,80,0
167,808,80,0
167,24,136,1
167,80,136,1
167,136,136,0
167,640,136,0
167,696,136,0
167,920,136,0
167,976,136,0
167,1032,136,1
167,1088,136,1
167,1144,136,1
167,24,192,0
167,80,192,1
167,136,192,0
167,920,192,0
167,976,192,1
167,1032,192,1
167,1088,192,0
167,1144,192,1
167,24,248,0
167,80,248,0
167,136,248,0
167,920,248,0
167,976,248,1
167,1032,248,1
167,1088,248,1
167,1144,248,1
167,976,304,0
167,1032,304,1
167,1088,304,1
167,1144,304,0
168,24,24,0
168,80,24,0
168,696,24,0
168,752,24,0
168,808,24,0
168,24,80,1
168,80,80,0
168,640,80,0
168,696,80,0
168,752,80,0
168,808,80,0
168,976,80,0
168,1032,80,0
168,1088,80,0
168,1144,80,0
168,24,136,1
168,80,136,1
168,136,136,0
168,640,136,0
168,696,136,0
168,752,136,0
168,920,136,0
168,976,136,0
168,1032,136,1
168,1088,136,1
168,1144,136,1
168,24,192,0
168,80,192,1
168,136,192,0
168,920,192,0
168,976,192,1
168,1032,192,1
168,1088,192,0
168,1144,192,1
168,24,248,0
168,80,248,0
168,136,248,0
168,920,248,0
168,976,248,1
168,1032,248,1
168,1088,248,1
168,1144,248,1
168,976,304,0
168,1032,304,1
168,1088,304,1
168,1144,304,0
169,24,24,0
169,80,24,0
169,360,24,0
169,416,24,0
169,696,24,0
169,752,24,0
169,808,24,0
169,24,80,1
169,80,80,0
169,640,80,0
169,696,80,0
169,752,80,0
169,808,80,0
169,976,80,0
169,1032,80,0
169,1088,80,0
169,1144,80,0
169,24,136,1
169,80,136,1
169,136,136,0
169,640,136,0
169,696,136,0
169,752,136,0
169,920,136,0
169,976,136,0
169,1032,136,1
169,1088,136,1
169,1144,136,1
169,24,192,0
169,80,192,1
169,136,192,0
169,920,192,0
169,976,192,1
169,1032,192,1
169,1088,192,0
169,1144,192,1
169,24,248,0
169,80,248,1
169,136,248,0
169,920,248,0
169,976,248,1
169,1032,248,1
169,1088,248,1
169,1144,248,1
169,976,304,0
169,1032,304,1
169,1088,304,1
169,1144,304,0
170,24,24,0
170,80,24,0
170,360,24,0
170,416,24,0
170,696,24,0
170,752,24,0
170,808,24,0
170,24,80,1
170,80,80,0
170,640,80,0
170,696,80,0
170,752,80,0
170,808,80,0
170,976,80,0
170,1032,80,0
170,1088,80,0
170,1144,80,0
170,24,136,1
170,80,136,1
170,136,136,0
170,640,136,0
170,696,136,0
170,752,136,0
170,920,136,0
170,976,136,0
170,1032,136,1
170,1088,136,1
170,1144,136,1
170,24,192,0
170,80,192,1
170,136,192,0
170,920,192,0
170,976,192,1
170,1032,192,1
170,1088,192,0
170,1144,192,1
170,24,248,0
170,80,248,1
170,136,248,0
170,920,248,0
170,976,248,1
170,1032,248,1
170,1088,248,1
170,1144,248,1
170,976,304,0
170,1032,304,1
170,1088,304,1
170,1144,304,1
171,24,24,0
171,80,24,0
171,360,24,0
171,416,24,0
171,696,24,0
171,752,24,0
171,808,24,0
171,24,80,1
171,80,80,0
171,696,80,0
171,752,80,0
171,808,80,0
171,976,80,0
171,1032,80,0
171,1088,80,0
171,1144,80,0
171,24,136,1
171,80,136,1
171,136,136,0
171,696,136,0
171,752,136,0
171,920,136,0
171,976,136,0
171,1032,136,1
171,1088,136,1
171,1144,136,1
171,24,192,0
171,80,192,1
171,136,192,0
171,920,192,0
171,976,192,1
171,1032,192,1
171,1088,192,0
171,1144,192,1
171,24,248,0
171,80,248,1
171,136,248,0
171,920,248,0
171,976,248,1
171,1032,248,1
171,1088,248,1
171,1144,248,1
171,976,304,0
171,1032,304,1
171,1088,304,1
171,1144,304,1
172,24,24,0
172,80,24,0
172,360,24,0
172,416,24,0
172,696,24,0
172,752,24,0
172,808,24,0
172,24,80,1
172,80,80,0
172,696,80,0
172,752,80,0
172,808,80,0
172,1088,80,0
172,1144,80,0
172,24,136,1
172,80,136,1
172,136,136,0
172,920,136,0
172,976,136,0
172,1032,136,1
172,1088,136,1
172,1144,136,1
172,24,192,0
172,80,192,1
172,136,192,0
172,920,192,0
172,976,192,1
172,1032,192,1
172,1088,192,0
172,1144,192,1
172,24,248,0
172,80,248,0
172,136,248,0
172,920,248,0
172,976,248,1
172,1032,248,1
172,1088,248,1
172,1144,248,1
172,920,304,0
172,976,304,0
172,1032,304,1
172,1088,304,1
172,1144,304,1
173,24,24,0
173,80,24,0
173,696,24,0
173,752,24,0
173,24,80,1
173,80,80,0
173,696,80,0
173,752,80,0
173,1088,80,0
173,1144,80,0
173,24,136,1
173,80,136,1
173,136,136,0
173,920,136,0
173,976,136,0
173,1032,136,1
173,1088,136,1
173,1144,136,1
173,24,192,0
173,80,192,0
173,136,192,0
173,920,192,0
173,976,192,1
173,1032,192,1
173,1088,192,0
173,1144,192,1
173,24,248,0
173,80,248,0
173,136,248,0
173,920,248,0
173,976,248,1
173,1032,248,1
173,1088,248,1
173,1144,248,1
173,920,304,0
173,976,304,0
173,1032,304,1
173,1088,304,1
173,1144,304,1
174,24,24,0
174,80,24,0
174,696,24,0
174,752,24,0
174,24,80,1
174,80,80,0
174,640,80,0
174,696,80,0
174,752,80,0
174,976,80,0
174,1032,80,0
174,1088,80,0
174,1144,80,0
174,24,136,1
174,80,136,1
174,136,136,0
174,640,136,0
174,696,136,0
174,920,136,0
174,976,136,0
174,1032,136,1
174,1088,136,1
174,1144,136,1
174,24,192,0
174,80,192,1
174,136,192,0
174,920,192,0
174,976,192,1
174,1032,192,1
174,1088,192,0
174,1144,192,1
174,24,248,0
174,80,248,0
174,136,248,0
174,920,248,0
174,976,248,1
174,1032,248,1
174,1088,248,1
174,1144,248,1
174,920,304,0
174,976,304,0
174,1032,304,1
174,1088,304,1
174,1144,304,1
175,24,24,0
175,80,24,0
175,24,80,1
175,80,80,0
175,640,80,0
175,696,80,0
175,976,80,0
175,1032,80,0
175,1088,80,0
175,1144,80,0
175,24,136,1
175,80,136,1
175,136,136,0
175,640,136,0
175,696,136,0
175,920,136,0
175,976,136,0
175,1032,136,1
175,1088,136,1
175,1144,136,1
175,24,192,0
175,80,192,1
175,136,192,0
175,920,192,0
175,976,192,1
175,1032,192,1
175,1088,192,1
175,1144,192,1
175,24,248,0
175,80,248,0
175,136,248,0
175,920,248,0
175,976,248,1
175,1032,248,1
175,1088,248,1
175,1144,248,1
175,920,304,0
175,976,304,0
175,1032,304,1
175,1088,304,1
175,1144,304,1
176,24,24,0
176,80,24,0
176,24,80,1
176,80,80,0
176,640,80,0
176,696,80,0
176,976,80,0
176,1032,80,0
176,1088,80,0
176,1144,80,0
176,24,136,1
176,80,136,1
176,136,136,0
176,640,136,0
176,696,136,0
176,920,136,0
176,976,136,0
176,1032,136,1
176,1088,136,1
176,1144,136,1
176,24,192,0
176,80,192,1
176,136,192,0
176,920,192,0
176,976,192,1
176,1032,192,1
176,1088,192,1
176,1144,192,1
176,24,248,0
176,80,248,0
176,136,248,0
176,920,248,0
