70,160,8,0,0
70,160,64,0,0
71,160,8,0,0
71,160,64,0,0
72,160,8,0,0
72,160,64,0,0
73,160,8,0,0
73,160,64,0,0
74,160,8,0,0
74,160,64,0,0
75,160,8,0,0
75,160,64,0,0
78,160,8,0,0
78,160,64,0,0
108,160,8,0,0
108,160,64,0,0
109,160,8,0,0
109,160,64,0,0
110,160,8,0,0
110,160,64,0,0
111,160,8,0,0
111,160,64,0,0
112,160,8,0,0
112,160,64,0,0
113,160,8,0,0
113,160,64,0,0
114,160,8,0,0
114,160,64,0,0
115,160,8,0,0
115,160,64,0,0
116,160,8,0,0
116,160,64,0,0
117,160,8,0,0
117,160,64,0,0
118,160,8,0,0
118,160,64,0,0
120,48,64,0,0
120,48,120,0,0
121,48,64,0,0
121,48,120,0,0
125,48,8,0,0
125,48,64,0,0
125,48,120,0,0
126,48,8,0,0
126,48,64,0,0
126,104,64,0,0
126,48,120,0,0
126,104,120,0,0
127,48,8,0,0
127,48,64,0,0
127,104,64,0,0
127,48,120,0,0
127,104,120,0,0
128,48,64,0,0
128,48,120,0,0
129,48,64,0,0
129,48,120,0,0
138,104,8,0,0
138,160,8,0,0
138,104,64,0,0
138,160,64,0,0
144,104,8,0,0
144,160,8,0,0
144,104,64,0,0
144,160,64,0,0
145,104,8,0,0
145,160,8,0,0
145,48,64,0,0
145,104,64,0,0
145,160,64,0,0
145,48,120,0,0
145,104,120,0,0
160,48,64,0,0
160,48,120,0,0
161,48,64,0,0
161,48,120,0,0
162,48,8,0,0
162,48,64,0,0
162,48,120,0,0
163,48,8,0,0
163,48,64,0,0
163,104,64,0,0
163,48,120,0,0
163,104,120,0,0
164,48,64,0,0
164,48,120,0,0
168,48,8,0,0
168,48,64,0,0
168,104,64,0,0
168,48,120,0,0
168,104,120,0,0
169,48,8,0,0
169,48,64,0,0
169,104,64,0,0
169,48,120,0,0
169,104,120,0,0
172,48,64,0,0
172,48,120,0,0
173,48,8,0,0
173,48,64,0,0
173,104,64,0,0
173,48,120,0,0
173,104,120,0,0
174,48,8,0,0
174,48,64,0,0
174,104,64,0,0
174,48,120,0,0
174,104,120,0,0
175,48,8,0,0
175,48,64,0,0
175,104,64,0,0
175,48,120,0,0
175,104,120,0,0
176,48,8,0,0
176,48,64,0,0
176,48,120,0,0
177,48,8,0,0
177,48,64,0,0
177,48,120,0,0
178,48,8,0,0
178,48,64,0,0
178,48,120,0,0
179,48,8,0,0
179,48,64,0,0
179,48,120,0,0
180,48,8,0,0
180,48,64,0,0
180,48,120,0,0
181,48,8,0,0
181,48,64,0,0
181,48,120,0,0
182,48,8,0,0
182,48,64,0,0
182,48,120,0,0
183,48,8,0,0
183,48,64,0,0
183,48,120,0,0
184,48,8,0,0
184,48,64,0,0
184,48,120,0,0
185,48,8,0,0
185,48,64,0,0
185,48,120,0,0
186,48,8,0,0
186,48,64,0,0
186,48,120,0,0
187,48,8,0,0
187,48,64,0,0
187,48,120,0,0
188,48,8,0,0
188,48,64,0,0
188,48,120,0,0
189,48,8,0,0
189,48,64,0,0
189,48,120,0,0
190,48,8,0,0
190,48,64,0,0
190,48,120,0,0
191,48,8,0,0
191,48,64,0,0
191,48,120,0,0
192,48,8,0,0
192,48,64,0,0
192,48,120,0,0
193,48,8,0,0
193,48,64,0,0
193,48,120,0,0
194,48,8,0,0
194,48,64,0,0
194,48,120,0,0
195,48,8,0,0
195,48,64,0,0
195,48,120,0,0
196,48,8,0,0
196,48,64,0,0
196,48,120,0,0
197,48,64,0,0
197,48,120,0,0
198,160,8,0,0
198,48,64,0,0
198,160,64,0,0
198,48,120,0,0
199,48,64,0,0
199,48,120,0,0
200,48,64,0,0
200,48,120,0,0
201,48,64,0,0
201,48,120,0,0
202,48,64,0,0
202,48,120,0,0
203,48,64,0,0
203,48,120,0,0
204,48,64,0,0
204,48,120,0,0
241,160,8,0,0
241,160,64,0,0
242,160,8,0,0
242,160,64,0,0
243,160,8,0,0
243,160,64,0,0
244,160,8,0,0
244,160,64,0,0
245,160,8,0,0
245,160,64,0,0
246,160,8,0,0
246,160,64,0,0
247,160,8,0,0
247,160,64,0,0
252,160,8,0,0
252,160,64,0,0
253,160,8,0,0
253,160,64,0,0
254,160,8,0,0
254,160,64,0,0
255,160,8,0,0
255,160,64,0,0
256,160,8,0,0
256,160,64,0,0
257,160,8,0,0
257,160,64,0,0
258,160,8,0,0
258,160,64,0,0
259,160,8,0,0
259,160,64,0,0
260,160,8,0,0
260,160,64,0,0
261,160,8,0,0
261,160,64,0,0
262,160,8,0,0
262,160,64,0,0
263,104,8,0,0
263,160,8,0,0
263,104,64,0,0
263,160,64,0,0
