47,104,8,0,0
47,160,8,0,0
47,104,64,0,0
47,160,64,0,0
48,160,8,0,0
48,160,64,0,0
49,104,8,0,0
49,160,8,0,0
49,104,64,0,0
49,160,64,0,0
50,104,8,0,0
50,160,8,0,0
50,104,64,0,0
50,160,64,0,0
51,160,8,0,0
51,160,64,0,0
52,104,8,0,0
52,160,8,0,0
52,104,64,0,0
52,160,64,0,0
53,104,8,0,0
53,160,8,0,0
53,104,64,0,0
53,160,64,0,0
54,104,8,0,0
54,160,8,0,0
54,104,64,0,0
54,160,64,0,0
55,104,8,0,0
55,160,8,0,0
55,104,64,0,0
55,160,64,0,0
56,104,8,0,0
56,160,8,0,0
56,104,64,0,0
56,160,64,0,0
57,104,8,0,0
57,160,8,0,0
57,104,64,0,0
57,160,64,0,0
58,48,8,0,0
58,104,8,0,0
58,160,8,0,0
58,48,64,0,0
58,104,64,0,0
58,160,64,0,0
59,104,8,0,0
59,160,8,0,0
59,104,64,0,0
59,160,64,0,0
60,104,8,0,0
60,160,8,0,0
60,104,64,0,0
60,160,64,0,0
61,104,8,0,0
61,160,8,0,0
61,104,64,0,0
61,160,64,0,0
62,104,8,0,0
62,160,8,0,0
62,104,64,0,0
62,160,64,0,0
64,48,8,0,0
64,104,8,0,0
64,160,8,0,0
64,48,64,0,0
64,104,64,0,0
64,160,64,0,0
64,160,120,0,0
65,48,8,0,0
65,104,8,0,0
65,160,8,0,0
65,48,64,0,0
65,104,64,0,0
65,160,64,0,0
67,48,8,0,0
67,104,8,0,0
67,160,8,0,0
67,48,64,0,0
67,104,64,0,0
67,160,64,0,0
67,160,120,0,0
68,104,8,0,0
68,160,8,0,0
68,104,64,0,0
68,160,64,0,0
69,104,8,0,0
69,160,8,0,0
69,104,64,0,0
69,160,64,0,0
70,48,8,0,0
70,104,8,0,0
70,160,8,0,0
70,48,64,0,0
70,104,64,0,0
70,160,64,0,0
70,160,120,0,0
71,48,8,0,0
71,104,8,0,0
71,160,8,0,0
71,48,64,0,0
71,104,64,0,0
71,160,64,0,0
73,48,8,0,0
73,104,8,0,0
73,160,8,0,0
73,48,64,0,0
73,104,64,0,0
73,160,64,0,0
73,160,120,0,0
74,48,8,0,0
74,104,8,0,0
74,160,8,0,0
74,48,64,0,0
74,104,64,0,0
74,160,64,0,0
74,160,120,0,0
76,48,8,0,0
76,104,8,0,0
