47,104,8,0,0
47,160,8,0,0
48,104,8,0,0
48,160,8,0,0
49,104,8,0,0
49,160,8,0,0
50,104,8,0,0
50,160,8,0,0
51,104,8,0,0
51,160,8,0,0
52,104,8,0,0
52,160,8,0,0
53,104,8,0,0
53,160,8,0,0
54,104,8,0,0
54,160,8,0,0
55,104,8,0,0
55,160,8,0,0
56,104,8,0,0
56,160,8,0,0
57,48,8,0,0
57,104,8,0,0
57,160,8,0,0
58,48,8,0,0
58,104,8,0,0
58,160,8,0,0
61,48,8,0,0
61,104,8,0,0
62,48,8,0,0
62,104,8,0,0
63,48,8,0,0
63,104,8,0,0
64,48,8,0,0
64,104,8,0,0
65,48,8,0,0
65,104,8,0,0
66,48,8,0,0
66,104,8,0,0
67,48,8,0,0
68,48,8,0,0
69,48,8,0,0
70,48,8,0,0
71,48,8,0,0
72,48,8,0,0
73,48,8,0,0
74,48,8,0,0
173,160,64,0,0
173,48,120,0,0
173,104,120,0,0
173,160,120,0,0
174,160,64,0,0
174,48,120,0,0
174,104,120,0,0
174,160,120,0,0
175,104,64,0,0
175,160,64,0,0
175,48,120,0,0
175,104,120,0,0
175,160,120,0,0
176,48,64,0,0
176,104,64,0,0
176,160,64,0,0
176,48,120,0,0
176,104,120,0,0
176,160,120,0,0
177,104,8,0,0
177,160,8,0,0
177,48,64,0,0
177,104,64,0,0
177,160,64,0,0
177,48,120,0,0
177,104,120,0,0
177,160,120,0,0
178,104,8,0,0
178,160,8,0,0
178,48,64,0,0
178,104,64,0,0
178,160,64,0,0
178,48,120,0,0
178,104,120,0,0
178,160,120,0,0
179,48,8,0,0
179,104,8,0,0
179,160,8,0,0
179,48,64,0,0
179,104,64,0,0
179,160,64,0,0
179,48,120,0,0
179,104,120,0,0
179,160,120,0,0
180,48,8,0,0
180,104,8,0,0
180,160,8,0,0
180,48,64,0,0
180,104,64,0,0
180,160,64,0,0
180,48,120,0,0
180,104,120,0,0
180,160,120,0,0
181,48,8,0,0
181,104,8,0,0
181,160,8,0,0
181,48,64,0,0
181,104,64,0,0
181,160,64,0,0
181,48,120,0,0
181,104,120,0,0
181,160,120,0,0
182,48,8,0,0
182,104,8,0,0
182,160,8,0,0
182,48,64,0,0
182,104,64,0,0
182,160,64,0,0
182,48,120,0,0
182,104,120,0,0
182,160,120,0,0
183,48,8,0,0
183,104,8,0,0
183,160,8,0,0
183,48,64,0,0
183,104,64,0,0
183,160,64,0,0
183,48,120,0,0
183,104,120,0,0
183,160,120,0,0
184,48,8,0,0
184,104,8,0,0
184,160,8,0,0
184,48,64,0,0
184,104,64,0,0
184,160,64,0,0
184,48,120,0,0
184,104,120,0,0
184,160,120,0,0
185,48,8,0,0
185,104,8,0,0
185,160,8,0,0
185,160,64,0,0
185,48,120,0,0
185,104,120,0,0
185,160,120,0,0
