125,48,8,0,0
125,104,8,0,0
126,48,8,0,0
126,104,8,0,0
127,48,8,0,0
127,104,8,0,0
128,48,8,0,0
128,104,8,0,0
130,48,8,0,0
130,104,8,0,0
131,48,8,0,0
131,104,8,0,0
133,48,8,0,0
133,104,8,0,0
134,48,8,0,0
134,104,8,0,0
144,160,8,0,0
144,160,64,0,0
144,160,120,0,0
145,160,8,0,0
145,160,64,0,0
145,160,120,0,0
146,160,8,0,0
146,160,64,0,0
146,160,120,0,0
147,160,8,0,0
147,160,64,0,0
147,160,120,0,0
148,160,8,0,0
148,160,64,0,0
149,160,8,0,0
149,160,64,0,0
150,160,8,0,0
150,160,64,0,0
151,160,8,0,0
151,160,64,0,0
152,160,8,0,0
152,160,64,0,0
