144,48,8,0,0
144,104,8,0,0
144,48,64,0,0
144,104,64,0,0
144,48,120,0,0
144,104,120,0,0
149,48,8,0,0
149,48,64,0,0
150,48,8,0,0
150,104,8,0,0
150,48,64,0,0
150,104,64,0,0
150,48,120,0,0
150,104,120,0,0
151,48,8,0,0
151,48,64,0,0
151,104,64,0,0
151,48,120,0,0
151,104,120,0,0
153,48,8,0,0
153,48,64,0,0
153,104,64,0,0
153,48,120,0,0
153,104,120,0,0
154,48,8,0,0
154,48,64,0,0
154,104,64,0,0
154,48,120,0,0
154,104,120,0,0
155,48,8,0,0
155,48,64,0,0
155,104,64,0,0
155,48,120,0,0
155,104,120,0,0
156,48,8,0,0
156,104,8,0,0
156,48,64,0,0
156,104,64,0,0
156,48,120,0,0
156,104,120,0,0
157,48,8,0,0
157,104,8,0,0
157,48,64,0,0
157,104,64,0,0
157,48,120,0,0
157,104,120,0,0
158,48,8,0,0
158,104,8,0,0
158,48,64,0,0
158,104,64,0,0
158,48,120,0,0
158,104,120,0,0
159,48,8,0,0
159,104,8,0,0
159,48,64,0,0
159,104,64,0,0
159,48,120,0,0
159,104,120,0,0
160,48,8,0,0
160,104,8,0,0
160,48,64,0,0
160,104,64,0,0
160,48,120,0,0
160,104,120,0,0
161,48,8,0,0
161,104,8,0,0
161,48,64,0,0
161,104,64,0,0
161,48,120,0,0
161,104,120,0,0
162,48,8,0,0
162,104,8,0,0
162,48,64,0,0
162,104,64,0,0
162,48,120,0,0
162,104,120,0,0
163,48,8,0,0
163,104,8,0,0
163,48,64,0,0
163,104,64,0,0
163,48,120,0,0
163,104,120,0,0
164,48,8,0,0
164,104,8,0,0
164,48,64,0,0
164,104,64,0,0
164,48,120,0,0
164,104,120,0,0
165,48,8,0,0
165,104,8,0,0
165,48,64,0,0
165,104,64,0,0
165,48,120,0,0
165,104,120,0,0
166,48,8,0,0
166,104,8,0,0
166,48,64,0,0
166,104,64,0,0
166,48,120,0,0
166,104,120,0,0
167,48,8,0,0
167,104,8,0,0
167,48,64,0,0
167,104,64,0,0
167,48,120,0,0
167,104,120,0,0
168,48,8,0,0
168,104,8,0,0
168,48,64,0,0
168,104,64,0,0
168,48,120,0,0
168,104,120,0,0
169,48,8,0,0
169,104,8,0,0
169,48,64,0,0
169,104,64,0,0
169,48,120,0,0
169,104,120,0,0
170,48,8,0,0
170,104,8,0,0
170,48,64,0,0
170,104,64,0,0
170,48,120,0,0
170,104,120,0,0
171,48,8,0,0
171,104,8,0,0
171,48,64,0,0
171,104,64,0,0
171,160,64,0,0
171,48,120,0,0
171,104,120,0,0
171,160,120,0,0
172,48,8,0,0
172,104,8,0,0
172,48,64,0,0
172,104,64,0,0
172,160,64,0,0
172,48,120,0,0
172,104,120,0,0
172,160,120,0,0
173,48,8,0,0
173,104,8,0,0
173,48,64,0,0
173,104,64,0,0
173,160,64,0,0
173,48,120,0,0
173,104,120,0,0
173,160,120,0,0
174,48,8,0,0
174,104,8,0,0
174,48,64,0,0
174,104,64,0,0
174,160,64,0,0
174,48,120,0,0
174,104,120,0,0
174,160,120,0,0
175,48,8,0,0
175,104,8,0,0
175,48,64,0,0
175,104,64,0,0
175,160,64,0,0
175,48,120,0,0
175,104,120,0,0
175,160,120,0,0
176,48,64,0,0
176,104,64,0,0
176,160,64,0,0
176,48,120,0,0
176,104,120,0,0
