112,48,8,0,0
112,104,8,0,0
112,48,64,0,0
112,104,64,0,0
112,48,120,0,0
112,104,120,0,0
113,48,8,0,0
113,104,8,0,0
113,48,64,0,0
113,104,64,0,0
113,48,120,0,0
113,104,120,0,0
118,48,8,0,0
118,104,8,0,0
118,48,64,0,0
118,104,64,0,0
118,48,120,0,0
118,104,120,0,0
119,48,8,0,0
119,104,8,0,0
119,48,64,0,0
119,104,64,0,0
119,48,120,0,0
119,104,120,0,0
120,48,64,0,0
120,104,64,0,0
120,48,120,0,0
120,104,120,0,0
121,48,64,0,0
121,104,64,0,0
121,48,120,0,0
121,104,120,0,0
124,48,8,0,0
124,104,8,0,0
124,48,64,0,0
124,104,64,0,0
124,48,120,0,0
124,104,120,0,0
125,48,8,0,0
125,104,8,0,0
125,48,64,0,0
125,104,64,0,0
125,48,120,0,0
125,104,120,0,0
126,48,64,0,0
126,104,64,0,0
126,48,120,0,0
126,104,120,0,0
127,48,64,0,0
127,104,64,0,0
127,48,120,0,0
127,104,120,0,0
128,48,64,0,0
128,104,64,0,0
128,48,120,0,0
128,104,120,0,0
129,48,64,0,0
129,104,64,0,0
129,48,120,0,0
129,104,120,0,0
130,48,64,0,0
130,104,64,0,0
130,160,64,0,0
130,48,120,0,0
130,104,120,0,0
130,160,120,0,0
131,48,64,0,0
131,104,64,0,0
131,160,64,0,0
131,48,120,0,0
131,104,120,0,0
131,160,120,0,0
132,48,64,0,0
132,104,64,0,0
132,48,120,0,0
132,104,120,0,0
133,48,64,0,0
133,104,64,0,0
133,160,64,0,0
133,48,120,0,0
133,104,120,0,0
133,160,120,0,0
134,48,64,0,0
134,104,64,0,0
134,48,120,0,0
134,104,120,0,0
135,48,64,0,0
135,104,64,0,0
135,48,120,0,0
135,104,120,0,0
136,48,64,0,0
136,104,64,0,0
136,160,64,0,0
136,48,120,0,0
136,104,120,0,0
136,160,120,0,0
137,48,64,0,0
137,104,64,0,0
137,160,64,0,0
137,48,120,0,0
137,104,120,0,0
137,160,120,0,0
138,48,64,0,0
138,104,64,0,0
138,160,64,0,0
138,48,120,0,0
138,104,120,0,0
138,160,120,0,0
139,48,64,0,0
139,104,64,0,0
139,160,64,0,0
139,48,120,0,0
139,104,120,0,0
139,160,120,0,0
140,48,64,0,0
140,104,64,0,0
140,48,120,0,0
140,104,120,0,0
141,48,64,0,0
141,104,64,0,0
141,160,64,0,0
141,48,120,0,0
141,104,120,0,0
141,160,120,0,0
142,48,64,0,0
142,104,64,0,0
142,160,64,0,0
142,48,120,0,0
142,104,120,0,0
142,160,120,0,0
143,48,64,0,0
143,104,64,0,0
143,160,64,0,0
143,48,120,0,0
143,104,120,0,0
143,160,120,0,0
144,48,64,0,0
144,104,64,0,0
144,160,64,0,0
144,48,120,0,0
144,104,120,0,0
144,160,120,0,0
145,48,64,0,0
145,104,64,0,0
145,160,64,0,0
145,48,120,0,0
145,104,120,0,0
145,160,120,0,0
146,48,64,0,0
146,104,64,0,0
146,160,64,0,0
146,48,120,0,0
146,104,120,0,0
146,160,120,0,0
147,48,64,0,0
147,160,64,0,0
147,48,120,0,0
147,160,120,0,0
148,48,64,0,0
148,104,64,0,0
148,160,64,0,0
148,48,120,0,0
148,104,120,0,0
148,160,120,0,0
149,48,64,0,0
149,104,64,0,0
149,160,64,0,0
149,48,120,0,0
149,104,120,0,0
149,160,120,0,0
150,48,64,0,0
150,104,64,0,0
150,160,64,0,0
150,48,120,0,0
150,104,120,0,0
150,160,120,0,0
151,48,64,0,0
151,104,64,0,0
151,160,64,0,0
151,48,120,0,0
151,104,120,0,0
151,160,120,0,0
152,48,64,0,0
152,160,64,0,0
152,48,120,0,0
152,160,120,0,0
153,48,64,0,0
153,160,64,0,0
153,48,120,0,0
153,160,120,0,0
154,48,64,0,0
154,104,64,0,0
154,160,64,0,0
154,48,120,0,0
154,104,120,0,0
154,160,120,0,0
155,48,64,0,0
155,160,64,0,0
155,48,120,0,0
155,160,120,0,0
156,48,64,0,0
156,160,64,0,0
156,48,120,0,0
156,160,120,0,0
157,48,64,0,0
157,160,64,0,0
157,48,120,0,0
157,160,120,0,0
158,48,64,0,0
158,160,64,0,0
158,48,120,0,0
158,160,120,0,0
159,48,64,0,0
159,160,64,0,0
159,48,120,0,0
159,160,120,0,0
160,48,64,0,0
160,104,64,0,0
160,160,64,0,0
160,48,120,0,0
160,104,120,0,0
160,160,120,0,0
161,48,64,0,0
161,104,64,0,0
161,160,64,0,0
161,48,120,0,0
161,104,120,0,0
161,160,120,0,0
162,48,64,0,0
162,160,64,0,0
162,48,120,0,0
162,160,120,0,0
163,48,64,0,0
163,160,64,0,0
163,48,120,0,0
163,160,120,0,0
164,48,64,0,0
164,160,64,0,0
164,48,120,0,0
164,160,120,0,0
165,48,64,0,0
165,160,64,0,0
165,48,120,0,0
165,160,120,0,0
166,48,8,0,0
166,48,64,0,0
166,104,64,0,0
166,160,64,0,0
166,48,120,0,0
166,104,120,0,0
166,160,120,0,0
167,48,8,0,0
167,48,64,0,0
167,104,64,0,0
167,160,64,0,0
167,48,120,0,0
167,104,120,0,0
167,160,120,0,0
168,48,64,0,0
168,160,64,0,0
168,48,120,0,0
168,160,120,0,0
169,48,64,0,0
169,160,64,0,0
169,48,120,0,0
169,160,120,0,0
170,48,64,0,0
170,160,64,0,0
170,48,120,0,0
170,160,120,0,0
171,48,64,0,0
171,160,64,0,0
171,48,120,0,0
171,160,120,0,0
172,48,64,0,0
172,160,64,0,0
172,48,120,0,0
172,160,120,0,0
173,48,64,0,0
173,160,64,0,0
173,48,120,0,0
173,160,120,0,0
174,48,64,0,0
174,160,64,0,0
174,48,120,0,0
174,160,120,0,0
175,48,64,0,0
175,160,64,0,0
175,48,120,0,0
175,160,120,0,0
176,48,64,0,0
176,160,64,0,0
176,48,120,0,0
176,160,120,0,0
177,104,8,0,0
177,160,8,0,0
177,48,64,0,0
177,104,64,0,0
177,160,64,0,0
177,48,120,0,0
178,104,8,0,0
178,160,8,0,0
178,48,64,0,0
178,104,64,0,0
178,160,64,0,0
178,48,120,0,0
178,104,120,0,0
178,160,120,0,0
179,104,8,0,0
179,160,8,0,0
179,48,64,0,0
179,104,64,0,0
179,160,64,0,0
179,48,120,0,0
179,104,120,0,0
179,160,120,0,0
180,104,8,0,0
180,160,8,0,0
180,48,64,0,0
180,104,64,0,0
180,160,64,0,0
180,48,120,0,0
180,104,120,0,0
180,160,120,0,0
181,104,8,0,0
181,160,8,0,0
181,48,64,0,0
181,104,64,0,0
181,160,64,0,0
181,48,120,0,0
181,104,120,0,0
181,160,120,0,0
184,104,8,0,0
184,160,8,0,0
184,104,64,0,0
184,160,64,0,0
184,104,120,0,0
184,160,120,0,0
185,104,8,0,0
185,160,8,0,0
185,104,64,0,0
185,160,64,0,0
185,104,120,0,0
185,160,120,0,0
186,104,8,0,0
186,160,8,0,0
186,104,64,0,0
186,160,64,0,0
186,104,120,0,0
186,160,120,0,0
187,104,8,0,0
187,160,8,0,0
187,104,64,0,0
187,160,64,0,0
187,104,120,0,0
187,160,120,0,0
190,104,8,0,0
190,160,8,0,0
190,104,64,0,0
190,160,64,0,0
190,104,120,0,0
190,160,120,0,0
191,104,8,0,0
191,160,8,0,0
191,104,64,0,0
191,160,64,0,0
191,104,120,0,0
191,160,120,0,0
192,104,8,0,0
192,160,8,0,0
192,104,64,0,0
192,160,64,0,0
192,104,120,0,0
192,160,120,0,0
193,104,8,0,0
193,160,8,0,0
193,104,64,0,0
193,160,64,0,0
193,104,120,0,0
193,160,120,0,0
196,48,8,0,0
196,104,8,0,0
196,160,8,0,0
196,48,64,0,0
196,104,64,0,0
196,160,64,0,0
196,48,120,0,0
196,104,120,0,0
196,160,120,0,0
197,48,8,0,0
197,104,8,0,0
197,160,8,0,0
197,48,64,0,0
197,104,64,0,0
