47,48,8,0,0
47,104,8,0,0
47,160,8,0,0
47,48,64,0,0
47,104,64,0,0
47,160,64,0,0
47,48,120,0,0
47,104,120,0,0
47,160,120,0,0
48,48,8,0,0
48,104,8,0,0
48,160,8,0,0
48,48,64,0,0
48,104,64,0,0
48,160,64,0,0
48,48,120,0,0
48,104,120,0,0
48,160,120,0,0
49,48,8,0,0
49,104,8,0,0
49,160,8,0,0
49,48,64,0,0
49,104,64,0,0
49,160,64,0,0
49,48,120,0,0
49,104,120,0,0
49,160,120,0,0
50,48,8,0,0
50,104,8,0,0
50,160,8,0,0
50,48,64,0,0
50,104,64,0,0
50,160,64,0,0
50,48,120,0,0
50,104,120,0,0
50,160,120,0,0
51,48,8,0,0
51,104,8,0,0
51,160,8,0,0
51,48,64,0,0
51,104,64,0,0
51,160,64,0,0
51,48,120,0,0
51,104,120,0,0
51,160,120,0,0
52,48,8,0,0
52,104,8,0,0
52,160,8,0,0
52,48,64,0,0
52,104,64,0,0
52,160,64,0,0
52,48,120,0,0
52,104,120,0,0
52,160,120,0,0
53,48,8,0,0
53,104,8,0,0
53,160,8,0,0
53,48,64,0,0
53,104,64,0,0
53,160,64,0,0
53,48,120,0,0
53,104,120,0,0
53,160,120,0,0
54,48,8,0,0
54,160,8,0,0
54,48,64,0,0
54,104,64,0,0
54,160,64,0,0
54,48,120,0,0
54,104,120,0,0
54,160,120,0,0
55,48,8,0,0
55,160,8,0,0
55,48,64,0,0
55,104,64,0,0
55,160,64,0,0
55,48,120,0,0
55,104,120,0,0
55,160,120,0,0
56,48,8,0,0
56,160,8,0,0
56,48,64,0,0
56,104,64,0,0
56,160,64,0,0
56,48,120,0,0
56,104,120,0,0
56,160,120,0,0
57,48,8,0,0
57,160,8,0,0
57,48,64,0,0
57,104,64,0,0
57,160,64,0,0
57,48,120,0,0
57,104,120,0,0
57,160,120,0,0
58,48,8,0,0
58,104,8,0,0
58,160,8,0,0
58,48,64,0,0
58,104,64,0,0
58,160,64,0,0
58,48,120,0,0
58,104,120,0,0
58,160,120,0,0
59,48,8,0,0
59,104,8,0,0
59,160,8,0,0
59,48,64,0,0
59,104,64,0,0
59,160,64,0,0
59,48,120,0,0
59,104,120,0,0
59,160,120,0,0
60,48,8,0,0
60,104,8,0,0
60,160,8,0,0
60,48,64,0,0
60,104,64,0,0
60,160,64,0,0
60,48,120,0,0
60,104,120,0,0
60,160,120,0,0
61,48,8,0,0
61,104,8,0,0
61,160,8,0,0
61,48,64,0,0
61,104,64,0,0
61,160,64,0,0
61,48,120,0,0
61,104,120,0,0
61,160,120,0,0
62,48,8,0,0
62,104,8,0,0
62,160,8,0,0
62,48,64,0,0
62,104,64,0,0
62,160,64,0,0
62,48,120,0,0
62,104,120,0,0
62,160,120,0,0
63,48,8,0,0
63,104,8,0,0
63,48,64,0,0
63,104,64,0,0
63,160,64,0,0
63,48,120,0,0
63,104,120,0,0
63,160,120,0,0
64,48,8,0,0
64,104,8,0,0
64,48,64,0,0
64,104,64,0,0
64,160,64,0,0
64,48,120,0,0
64,104,120,0,0
64,160,120,0,0
65,48,8,0,0
65,104,8,0,0
65,48,64,0,0
65,104,64,0,0
65,160,64,0,0
65,48,120,0,0
65,104,120,0,0
65,160,120,0,0
66,48,8,0,0
66,104,8,0,0
66,48,64,0,0
66,104,64,0,0
66,48,120,0,0
66,104,120,0,0
