238,160,8,0,0
238,160,64,0,0
239,160,8,0,0
239,160,64,0,0
239,160,120,0,0
244,160,8,0,0
244,160,64,0,0
244,160,120,0,0
245,160,8,0,0
245,160,64,0,0
245,160,120,0,0
246,160,8,0,0
246,160,64,0,0
246,160,120,0,0
247,160,8,0,0
247,160,64,0,0
247,160,120,0,0
250,160,8,0,0
250,160,64,0,0
250,160,120,0,0
251,160,8,0,0
251,160,64,0,0
251,160,120,0,0
252,160,8,0,0
252,160,64,0,0
252,160,120,0,0
253,160,8,0,0
253,160,64,0,0
253,160,120,0,0
254,160,64,0,0
254,160,120,0,0
255,160,64,0,0
255,160,120,0,0
256,160,8,0,0
256,160,64,0,0
256,160,120,0,0
257,160,8,0,0
257,160,64,0,0
257,160,120,0,0
258,160,8,0,0
258,160,64,0,0
258,160,120,0,0
259,160,8,0,0
259,160,64,0,0
259,160,120,0,0
260,160,8,0,0
260,160,64,0,0
260,160,120,0,0
261,160,8,0,0
261,160,64,0,0
261,160,120,0,0
262,160,8,0,0
262,160,64,0,0
262,160,120,0,0
263,160,8,0,0
263,160,64,0,0
263,160,120,0,0
264,160,8,0,0
264,160,64,0,0
264,160,120,0,0
265,160,8,0,0
265,160,64,0,0
265,160,120,0,0
266,160,8,0,0
266,160,64,0,0
266,160,120,0,0
267,160,8,0,0
267,160,64,0,0
267,160,120,0,0
268,160,8,0,0
268,160,64,0,0
268,160,120,0,0
269,160,8,0,0
269,160,64,0,0
269,160,120,0,0
270,160,8,0,0
270,160,64,0,0
270,160,120,0,0
271,160,8,0,0
271,160,64,0,0
271,160,120,0,0
272,160,8,0,0
272,160,64,0,0
272,160,120,0,0
273,160,8,0,0
273,160,64,0,0
273,160,120,0,0
274,160,8,0,0
274,160,64,0,0
274,160,120,0,0
275,160,8,0,0
275,160,64,0,0
275,160,120,0,0
276,160,8,0,0
276,160,64,0,0
276,160,120,0,0
277,160,8,0,0
277,160,64,0,0
277,160,120,0,0
278,160,8,0,0
278,160,64,0,0
278,160,120,0,0
279,160,8,0,0
279,160,64,0,0
279,160,120,0,0
280,160,8,0,0
280,160,64,0,0
280,160,120,0,0
281,160,8,0,0
281,160,64,0,0
281,160,120,0,0
282,160,8,0,0
282,160,64,0,0
282,160,120,0,0
283,160,8,0,0
283,160,64,0,0
283,160,120,0,0
284,160,8,0,0
284,160,64,0,0
284,160,120,0,0
285,160,8,0,0
285,160,64,0,0
285,160,120,0,0
286,160,8,0,0
286,160,64,0,0
286,160,120,0,0
287,160,8,0,0
287,160,64,0,0
287,160,120,0,0
288,160,8,0,0
288,160,64,0,0
289,160,8,0,0
289,160,64,0,0
289,160,120,0,0
290,160,8,0,0
290,160,64,0,0
341,104,8,0,0
341,160,8,0,0
341,104,64,0,0
341,160,64,0,0
342,104,8,0,0
342,160,8,0,0
342,104,64,0,0
342,160,64,0,0
343,104,8,0,0
343,160,8,0,0
343,104,64,0,0
343,160,64,0,0
344,104,8,0,0
344,160,8,0,0
344,104,64,0,0
344,160,64,0,0
346,104,8,0,0
346,160,8,0,0
346,104,64,0,0
346,160,64,0,0
347,104,8,0,0
347,160,8,0,0
347,104,64,0,0
347,160,64,0,0
