49,48,64,0,0
49,48,120,0,0
50,48,64,0,0
50,48,120,0,0
52,48,64,0,0
52,48,120,0,0
58,48,64,0,0
58,48,120,0,0
61,48,64,0,0
61,48,120,0,0
62,48,64,0,0
62,48,120,0,0
63,48,64,0,0
63,48,120,0,0
64,48,64,0,0
64,48,120,0,0
65,48,64,0,0
65,48,120,0,0
66,48,64,0,0
66,48,120,0,0
67,48,64,0,0
67,48,120,0,0
68,48,64,0,0
68,48,120,0,0
69,48,64,0,0
69,48,120,0,0
70,48,64,0,0
70,48,120,0,0
71,48,64,0,0
71,48,120,0,0
73,48,64,0,0
73,48,120,0,0
74,48,64,0,0
74,48,120,0,0
75,48,64,0,0
75,48,120,0,0
76,48,64,0,0
76,48,120,0,0
77,48,64,0,0
77,48,120,0,0
82,48,64,0,0
82,48,120,0,0
