frame,cls,conf,x,y,w,h
25.0,0.0,0.7840015292167664,222.63986206054688,78.06735229492188,60.29425048828125,40.77626037597656
26.0,0.0,0.7832857370376587,222.6414794921875,78.07090759277344,60.291015625,40.768550872802734
27.0,0.0,0.7831118702888489,222.63967895507812,78.07000732421875,60.2886962890625,40.77053451538086
28.0,0.0,0.7829974293708801,222.63861083984375,78.06996154785156,60.2872314453125,40.76865005493164
222.0,0.0,0.6935782432556152,278.6671142578125,80.82365417480469,82.66578674316406,50.866947174072266
223.0,0.0,0.6918869614601135,278.6758728027344,80.82769775390625,82.64825439453125,50.887847900390625
224.0,0.0,0.6919309496879578,278.67523193359375,80.82630920410156,82.64956665039062,50.891292572021484
225.0,0.0,0.6916411519050598,278.676025390625,80.82659912109375,82.64791870117188,50.8892822265625
226.0,0.0,0.6921414732933044,278.676025390625,80.82756042480469,82.64791870117188,50.8875732421875
257.0,0.0,0.5830969214439392,226.9259033203125,84.81051635742188,64.48455810546875,41.259429931640625
258.0,0.0,0.5788390040397644,226.92636108398438,84.81024932861328,64.48614501953125,41.25675964355469
259.0,0.0,0.5787914991378784,226.927001953125,84.80982971191406,64.48773193359375,41.25701904296875
260.0,0.0,0.5785277485847473,226.92672729492188,84.809814453125,64.4876708984375,41.25543212890625
1195.0,0.0,0.416645884513855,214.28421020507812,76.8539047241211,59.010009765625,39.19392395019531
1196.0,0.0,0.41357001662254333,214.28321838378906,76.86408233642578,59.020660400390625,39.17347717285156
1197.0,0.0,0.4138161540031433,214.28158569335938,76.86485290527344,59.01837158203125,39.17367935180664
1198.0,0.0,0.4151955842971802,214.2816925048828,76.86183166503906,59.017669677734375,39.17955017089844
