frame,cls,conf,x,y,w,h
4.0,0.0,0.38906678557395935,85.63838195800781,148.71389770507812,94.99563598632812,51.912841796875
5.0,0.0,0.293770968914032,90.15853881835938,150.08746337890625,95.81365966796875,51.79297637939453
13.0,0.0,0.2803265452384949,93.98175048828125,169.16473388671875,187.9635009765625,78.99029541015625
14.0,0.0,0.2761230766773224,93.97817993164062,169.16632080078125,187.95635986328125,79.12982177734375
15.0,0.0,0.26881298422813416,98.22007751464844,165.7213897705078,190.9708251953125,71.3414306640625
16.0,0.0,0.26938340067863464,119.76411437988281,165.91488647460938,159.48049926757812,67.097900390625
17.0,0.0,0.33615267276763916,121.93806457519531,163.91268920898438,168.82373046875,68.82418823242188
18.0,0.0,0.36197328567504883,119.50131225585938,166.88075256347656,200.51031494140625,74.18130493164062
19.0,0.0,0.41690853238105774,112.78276062011719,170.63796997070312,224.052978515625,72.29736328125
20.0,0.0,0.4143296778202057,112.762451171875,170.57362365722656,224.073486328125,72.19027709960938
21.0,0.0,0.4011911153793335,116.89936065673828,167.30665588378906,228.9554901123047,66.80462646484375
22.0,0.0,0.2779347598552704,120.00775909423828,168.0208740234375,240.01551818847656,72.0260009765625
23.0,0.0,0.41353750228881836,126.25741577148438,162.77496337890625,239.15423583984375,59.21612548828125
24.0,0.0,0.34953469038009644,197.49374389648438,165.6204071044922,126.58935546875,56.679107666015625
24.0,0.0,0.31756967306137085,136.8685302734375,164.48138427734375,248.55865478515625,61.524169921875
25.0,0.0,0.5820955634117126,206.7458038330078,166.22549438476562,124.28622436523438,58.6868896484375
26.0,0.0,0.5881898403167725,206.76336669921875,166.24884033203125,124.2034912109375,58.69140625
27.0,0.0,0.4834223687648773,213.02369689941406,166.91590881347656,125.65396118164062,58.314544677734375
28.0,0.0,0.503194272518158,221.0816650390625,167.0970458984375,124.2818603515625,60.62884521484375
29.0,0.0,0.4811789393424988,225.89968872070312,169.1851806640625,128.0853271484375,58.687713623046875
31.0,0.0,0.5511696338653564,253.83917236328125,172.41900634765625,130.22955322265625,60.75640869140625
32.0,0.0,0.5521317720413208,253.841064453125,172.41546630859375,130.23797607421875,60.77362060546875
33.0,0.0,0.34554144740104675,255.58485412597656,171.468017578125,128.83029174804688,60.150634765625
34.0,0.0,0.5567870140075684,260.89288330078125,171.92947387695312,118.2142333984375,60.99420166015625
35.0,0.0,0.4710386097431183,264.6234130859375,174.27687072753906,110.753173828125,63.39288330078125
41.0,0.0,0.25430211424827576,235.9312286376953,123.62147521972656,114.67953491210938,24.017578125
42.0,0.0,0.33502718806266785,250.1943817138672,124.28592681884766,137.16409301757812,23.792434692382812
43.0,0.0,0.3362785875797272,252.509521484375,124.28688049316406,131.57977294921875,23.71185302734375
44.0,0.0,0.3261111080646515,252.49069213867188,124.26760864257812,131.57879638671875,23.627899169921875
45.0,0.0,0.5329694747924805,213.83016967773438,123.09246063232422,49.7552490234375,22.303359985351562
46.0,0.0,0.7227836847305298,216.02633666992188,122.8284912109375,48.3441162109375,22.3714599609375
47.0,0.0,0.8395164608955383,218.38980102539062,122.60052490234375,48.114990234375,22.07928466796875
48.0,0.0,0.8672583103179932,220.1715850830078,122.52892303466797,46.486480712890625,21.626541137695312
49.0,0.0,0.8766463398933411,225.0516815185547,122.14380645751953,46.087982177734375,21.621627807617188
50.0,0.0,0.8764909505844116,225.06796264648438,122.13502502441406,46.136474609375,21.6212158203125
51.0,0.0,0.8836158514022827,227.59735107421875,121.80305480957031,46.421142578125,21.89056396484375
52.0,0.0,0.8749598860740662,230.00201416015625,121.3563232421875,46.293701171875,22.180938720703125
