frame,cls,conf,x,y,w,h
0.0,0.0,0.487611323595047,145.12893676757812,119.18060302734375,180.439208984375,144.214599609375
0.0,0.0,0.4070046842098236,181.79318237304688,159.9141845703125,252.6014404296875,160.17161560058594
1.0,0.0,0.49826616048812866,144.97987365722656,119.31523132324219,180.03079223632812,143.99557495117188
1.0,0.0,0.4195757508277893,181.3544158935547,150.74237060546875,252.00979614257812,178.5152587890625
2.0,0.0,0.4619346857070923,145.3567352294922,119.16400146484375,180.63607788085938,144.2041015625
2.0,0.0,0.38233286142349243,181.92340087890625,150.63800048828125,253.34423828125,178.72401428222656
3.0,0.0,0.44688305258750916,145.48294067382812,119.03363037109375,180.64422607421875,144.49612426757812
3.0,0.0,0.4155275225639343,182.3458251953125,150.65817260742188,253.6448974609375,178.68365478515625
4.0,0.0,0.44596561789512634,145.40977478027344,119.07843017578125,180.62741088867188,144.41537475585938
4.0,0.0,0.41716909408569336,182.41134643554688,150.761474609375,253.9224853515625,178.47703552246094
5.0,0.0,0.45468729734420776,145.60296630859375,119.32418823242188,180.74386596679688,143.90130615234375
5.0,0.0,0.408447265625,182.51805114746094,150.76571655273438,253.77468872070312,178.46856689453125
6.0,0.0,0.4708441197872162,146.1551055908203,119.32838439941406,181.99359130859375,143.89376831054688
6.0,0.0,0.39435458183288574,182.48495483398438,150.86614990234375,253.63739013671875,178.2677001953125
7.0,0.0,0.49283578991889954,146.3995361328125,118.98873901367188,182.53353881835938,144.59027099609375
7.0,0.0,0.3849092125892639,182.59884643554688,150.9899139404297,253.83184814453125,178.02017211914062
8.0,0.0,0.4960993230342865,146.70675659179688,119.25146484375,183.1861572265625,144.06475830078125
8.0,0.0,0.3847184181213379,182.4975128173828,151.37120056152344,253.56491088867188,177.25759887695312
9.0,0.0,0.5117990374565125,146.50747680664062,119.23890686035156,182.9913330078125,144.06869506835938
9.0,0.0,0.36063021421432495,182.1064910888672,151.1774444580078,252.78713989257812,177.64511108398438
10.0,0.0,0.5149217844009399,146.6728515625,119.37506103515625,183.53424072265625,143.70779418945312
10.0,0.0,0.36888912320137024,182.10406494140625,151.05941772460938,252.8482666015625,177.8811798095703
11.0,0.0,0.4958265721797943,145.95547485351562,119.46585083007812,182.04025268554688,143.61788940429688
11.0,0.0,0.37181976437568665,183.0242462158203,150.81390380859375,254.99862670898438,178.3721923828125
12.0,0.0,0.4913548231124878,145.8468017578125,119.38032531738281,181.8023681640625,143.93081665039062
12.0,0.0,0.338967502117157,183.2189178466797,150.13876342773438,254.87466430664062,179.72247314453125
13.0,0.0,0.4740994870662689,145.87704467773438,119.55684661865234,181.4561767578125,143.61122131347656
13.0,0.0,0.3669394850730896,183.0287628173828,150.60006713867188,254.80331420898438,178.79986572265625
14.0,0.0,0.4558994472026825,145.7423095703125,119.90394592285156,181.53338623046875,142.88314819335938
14.0,0.0,0.32314151525497437,182.79568481445312,150.49903869628906,254.391845703125,179.00192260742188
15.0,0.0,0.4503903090953827,146.28372192382812,120.08088684082031,182.77606201171875,142.481201171875
15.0,0.0,0.2976047098636627,182.04429626464844,149.89657592773438,252.54287719726562,180.20684814453125
16.0,0.0,0.41833892464637756,147.08349609375,120.10305786132812,184.77630615234375,142.44464111328125
16.0,0.0,0.3092567026615143,182.2591552734375,149.6906280517578,252.92626953125,180.61874389648438
17.0,0.0,0.42480015754699707,147.01402282714844,120.1310043334961,184.6741943359375,142.5709991455078
17.0,0.0,0.31529882550239563,182.1269073486328,149.86294555664062,252.58236694335938,180.2740936279297
18.0,0.0,0.40844103693962097,147.7059326171875,120.05287170410156,186.33895874023438,142.68936157226562
18.0,0.0,0.30711829662323,182.0056610107422,149.88311767578125,252.10842895507812,180.23374938964844
19.0,0.0,0.3832566440105438,149.57159423828125,120.10450744628906,190.11984252929688,142.43075561523438
19.0,0.0,0.31641504168510437,180.9529266357422,149.78817749023438,249.94766235351562,180.4236297607422
20.0,0.0,0.3539009094238281,150.50999450683594,120.04718780517578,192.25164794921875,142.5957794189453
20.0,0.0,0.31296253204345703,181.03265380859375,149.90513610839844,250.03753662109375,180.18972778320312
21.0,0.0,0.3390926718711853,181.56747436523438,149.79747009277344,251.02813720703125,180.40505981445312
21.0,0.0,0.3379855751991272,150.56898498535156,120.05072784423828,191.92108154296875,142.4322967529297
22.0,0.0,0.3423954248428345,181.65711975097656,149.91818237304688,251.24673461914062,180.1636505126953
22.0,0.0,0.34197425842285156,149.83331298828125,120.16551208496094,190.60848999023438,142.17288208007812
23.0,0.0,0.349137544631958,181.59288024902344,149.9037628173828,251.00778198242188,180.19247436523438
23.0,0.0,0.33700621128082275,149.5102996826172,120.20662689208984,189.94497680664062,142.11097717285156
24.0,0.0,0.3653901219367981,182.2952880859375,150.2403564453125,252.039794921875,179.519287109375
24.0,0.0,0.32121938467025757,149.52076721191406,120.07977294921875,189.71170043945312,142.54718017578125
25.0,0.0,0.3573741018772125,182.86935424804688,150.42266845703125,253.38531494140625,179.1546630859375
25.0,0.0,0.3365921974182129,148.16732788085938,120.09135437011719,186.77911376953125,142.66537475585938
26.0,0.0,0.3637944161891937,182.76983642578125,150.42308044433594,253.2669677734375,179.15383911132812
26.0,0.0,0.3340005874633789,148.0295867919922,120.08175659179688,186.46963500976562,142.73831176757812
27.0,0.0,0.36331281065940857,182.70570373535156,150.6160125732422,252.75436401367188,178.76797485351562
27.0,0.0,0.33599117398262024,148.091552734375,120.25562286376953,186.55169677734375,142.51231384277344
28.0,0.0,0.39419299364089966,182.85147094726562,150.7067413330078,253.54083251953125,178.58651733398438
28.0,0.0,0.3062901198863983,148.34951782226562,120.19689178466797,187.22061157226562,142.5550994873047
29.0,0.0,0.3923511803150177,182.89749145507812,150.68014526367188,253.57000732421875,178.63970947265625
29.0,0.0,0.2970827519893646,148.58645629882812,120.20443725585938,187.66012573242188,142.57485961914062
30.0,0.0,0.42625346779823303,183.67599487304688,149.73350524902344,256.12982177734375,180.53298950195312
30.0,0.0,0.28673863410949707,148.4382781982422,120.30082702636719,187.26840209960938,141.83297729492188
31.0,0.0,0.44568386673927307,183.62411499023438,149.9583282470703,256.23748779296875,180.08334350585938
31.0,0.0,0.3366663157939911,148.74093627929688,120.38723754882812,187.83319091796875,141.72039794921875
32.0,0.0,0.442099392414093,183.76959228515625,149.8132781982422,256.72161865234375,180.37344360351562
32.0,0.0,0.3564525842666626,148.18983459472656,120.28221130371094,186.79635620117188,141.78866577148438
33.0,0.0,0.4619837701320648,183.8391876220703,150.0162353515625,257.1540222167969,179.967529296875
33.0,0.0,0.319566011428833,148.14859008789062,120.29447174072266,186.5821533203125,141.72276306152344
34.0,0.0,0.4652804434299469,184.10247802734375,149.86131286621094,257.5577392578125,180.27737426757812
34.0,0.0,0.31408393383026123,148.45941162109375,120.27909851074219,187.28189086914062,141.75704956054688
35.0,0.0,0.4411982297897339,184.68609619140625,149.52401733398438,258.8201904296875,180.95196533203125
35.0,0.0,0.2784305214881897,149.51708984375,120.29920959472656,189.8704833984375,141.945068359375
36.0,0.0,0.4401470720767975,184.71026611328125,149.5583038330078,258.9169921875,180.88339233398438
36.0,0.0,0.275625079870224,149.43736267089844,120.29302978515625,189.78860473632812,141.87973022460938
37.0,0.0,0.4554356038570404,184.64996337890625,149.64987182617188,258.8314208984375,180.7002716064453
38.0,0.0,0.4608679711818695,184.6670684814453,149.5668182373047,259.1169738769531,180.86636352539062
39.0,0.0,0.4530948996543884,184.69638061523438,149.32659912109375,259.16278076171875,181.3468017578125
39.0,0.0,0.2609776258468628,149.40878295898438,119.73554992675781,189.68161010742188,142.96981811523438
40.0,0.0,0.4580368995666504,184.70550537109375,149.39244079589844,259.0667724609375,181.21511840820312
41.0,0.0,0.4432782232761383,184.69947814941406,149.1680908203125,259.0198669433594,181.66383361816406
42.0,0.0,0.4422267973423004,184.7053985595703,149.09353637695312,259.0204772949219,181.81292724609375
43.0,0.0,0.4337581396102905,184.6361541748047,148.93414306640625,258.9154357910156,182.1317138671875
44.0,0.0,0.4212827682495117,184.5569305419922,148.57484436035156,258.6499328613281,182.85031127929688
45.0,0.0,0.4197719693183899,184.7212677001953,148.3957061767578,259.2363586425781,183.20858764648438
46.0,0.0,0.44171464443206787,184.78817749023438,148.48851013183594,259.25921630859375,183.02297973632812
47.0,0.0,0.46127790212631226,184.80166625976562,148.3070526123047,259.2376708984375,183.38589477539062
47.0,0.0,0.2764575481414795,151.0958709716797,119.5325698852539,192.70648193359375,143.2895965576172
48.0,0.0,0.46540409326553345,184.8524169921875,148.31114196777344,259.339111328125,183.37771606445312
48.0,0.0,0.2779688239097595,151.21620178222656,119.54350280761719,193.10372924804688,143.27294921875
49.0,0.0,0.47941938042640686,184.77023315429688,148.54592895507812,259.31610107421875,182.9081268310547
50.0,0.0,0.46316763758659363,184.78846740722656,148.50885009765625,259.2876892089844,182.9822998046875
51.0,0.0,0.47703787684440613,184.8043670654297,148.66177368164062,259.5147399902344,182.67645263671875
52.0,0.0,0.47716671228408813,184.91116333007812,148.63720703125,259.86773681640625,182.7255859375
53.0,0.0,0.46762150526046753,184.8441925048828,148.7082061767578,259.8621520996094,182.58358764648438
54.0,0.0,0.48375511169433594,184.88902282714844,148.6559295654297,259.9300842285156,182.68814086914062
55.0,0.0,0.4826834499835968,184.89170837402344,148.70484924316406,259.8627624511719,182.59030151367188
56.0,0.0,0.5100463032722473,184.90032958984375,149.01060485839844,259.85723876953125,181.97879028320312
57.0,0.0,0.5218749642372131,184.95123291015625,149.26759338378906,259.947021484375,181.46481323242188
58.0,0.0,0.5319774746894836,184.9855499267578,149.52452087402344,259.9429626464844,180.95095825195312
59.0,0.0,0.5156077146530151,185.22177124023438,150.00906372070312,259.46832275390625,179.98187255859375
60.0,0.0,0.5065512657165527,185.1191864013672,149.88079833984375,258.9989318847656,180.2384033203125
61.0,0.0,0.508150577545166,185.1682586669922,149.88504028320312,258.9496154785156,180.22991943359375
62.0,0.0,0.5150858759880066,185.28273010253906,149.84017944335938,259.2046813964844,180.31964111328125
63.0,0.0,0.49866047501564026,185.1548309326172,149.7476806640625,259.1858215332031,180.50462341308594
64.0,0.0,0.5165709257125854,185.1027069091797,150.32073974609375,258.8496398925781,179.35853576660156
65.0,0.0,0.5257846117019653,185.15182495117188,151.0548553466797,258.89227294921875,177.89028930664062
66.0,0.0,0.5087738037109375,185.12994384765625,150.94586181640625,258.79931640625,178.10826110839844
67.0,0.0,0.5095016360282898,185.12631225585938,151.0265350341797,258.849365234375,177.94692993164062
68.0,0.0,0.5228200554847717,185.21237182617188,151.05987548828125,258.90264892578125,177.88026428222656
69.0,0.0,0.5251457691192627,185.27857971191406,151.30601501464844,258.9356384277344,177.38796997070312
70.0,0.0,0.5011889934539795,185.28756713867188,151.33824157714844,258.7689208984375,177.32351684570312
71.0,0.0,0.5055227279663086,185.11061096191406,149.9225616455078,258.3469543457031,180.15487670898438
72.0,0.0,0.4938143491744995,185.06907653808594,149.2705535888672,258.3607482910156,181.45889282226562
73.0,0.0,0.5017366409301758,185.15383911132812,149.69784545898438,258.54949951171875,180.60430908203125
74.0,0.0,0.5023044943809509,185.1306610107422,149.65431213378906,258.5335998535156,180.69137573242188
75.0,0.0,0.5163218379020691,185.2115020751953,150.2575225830078,258.6509094238281,179.48495483398438
76.0,0.0,0.5277752876281738,185.33877563476562,150.24917602539062,258.7037353515625,179.50164794921875
77.0,0.0,0.5364685654640198,185.39239501953125,150.62583923339844,258.70855712890625,178.74832153320312
78.0,0.0,0.5479527711868286,185.4512176513672,150.34017944335938,258.8419494628906,179.31964111328125
79.0,0.0,0.5467811226844788,185.54444885253906,150.53675842285156,258.6996765136719,178.92648315429688
80.0,0.0,0.5424656867980957,185.53306579589844,150.56016540527344,258.6374816894531,178.87966918945312
81.0,0.0,0.5558760166168213,185.5772705078125,150.82627868652344,258.802978515625,178.34744262695312
82.0,0.0,0.5511033535003662,185.6833953857422,150.4138946533203,258.8288879394531,179.17221069335938
83.0,0.0,0.5315266847610474,185.65301513671875,150.39430236816406,258.83544921875,179.21139526367188
84.0,0.0,0.547836184501648,185.20167541503906,159.58621215820312,258.4922790527344,160.82757568359375
85.0,0.0,0.5513818264007568,185.10736083984375,159.9315185546875,258.3668212890625,160.13697814941406
86.0,0.0,0.5540359020233154,185.10595703125,159.9403533935547,258.354736328125,160.11929321289062
87.0,0.0,0.5740722417831421,185.0853729248047,160.3262939453125,258.3805236816406,159.347412109375
88.0,0.0,0.5859971046447754,185.12318420410156,160.77330017089844,258.1014099121094,158.45339965820312
89.0,0.0,0.4718235731124878,185.31381225585938,160.7368927001953,258.36016845703125,158.52621459960938
90.0,0.0,0.436284601688385,185.31771850585938,160.54576110839844,258.20379638671875,158.90847778320312
91.0,0.0,0.4547227919101715,185.41854858398438,160.7451934814453,258.33990478515625,158.50961303710938
92.0,0.0,0.45812660455703735,185.40274047851562,160.48690795898438,258.27490234375,159.02618408203125
93.0,0.0,0.4575570821762085,185.40811157226562,160.49871826171875,258.23748779296875,159.0025634765625
94.0,0.0,0.42992618680000305,185.38941955566406,160.45025634765625,258.0611267089844,159.0994873046875
95.0,0.0,0.4163523018360138,185.3632354736328,160.44711303710938,258.0113220214844,159.1057586669922
96.0,0.0,0.4238203167915344,185.40066528320312,160.59320068359375,258.05126953125,158.8135986328125
97.0,0.0,0.4645872712135315,183.38052368164062,159.4663543701172,268.31201171875,161.06729125976562
98.0,0.0,0.4586167335510254,185.27932739257812,160.9293670654297,258.09954833984375,158.14126586914062
99.0,0.0,0.45922091603279114,185.26876831054688,160.90756225585938,258.13873291015625,158.1848907470703
100.0,0.0,0.4696119725704193,185.3463134765625,160.94552612304688,258.3212890625,158.10894775390625
101.0,0.0,0.48519936203956604,185.40704345703125,161.13453674316406,258.43096923828125,157.73092651367188
102.0,0.0,0.48974230885505676,182.7736053466797,159.1440887451172,269.5446472167969,161.71182250976562
103.0,0.0,0.4810664653778076,183.10543823242188,158.66482543945312,269.10772705078125,162.67034912109375
104.0,0.0,0.46332067251205444,183.19482421875,158.0426483154297,268.8348388671875,163.91470336914062
105.0,0.0,0.4640084207057953,183.12734985351562,158.1034698486328,268.9942626953125,163.79306030273438
106.0,0.0,0.5237604975700378,183.55088806152344,158.46754455566406,268.3855285644531,163.06491088867188
107.0,0.0,0.5017081499099731,183.03196716308594,158.53797912597656,269.4261779785156,162.92404174804688
108.0,0.0,0.49704721570014954,183.1244659423828,158.16307067871094,269.3213806152344,163.67385864257812
109.0,0.0,0.4628431499004364,183.3003692626953,157.77903747558594,268.8518981933594,164.44192504882812
110.0,0.0,0.44871819019317627,185.59478759765625,161.0782928466797,258.8729248046875,157.84341430664062
111.0,0.0,0.4058716893196106,185.55484008789062,160.72134399414062,258.90234375,158.55731201171875
112.0,0.0,0.4040508568286896,185.5738067626953,160.76663208007812,258.8974914550781,158.4667510986328
113.0,0.0,0.38054051995277405,185.58432006835938,160.56365966796875,258.95489501953125,158.87266540527344
114.0,0.0,0.4158499836921692,182.6185760498047,156.90597534179688,270.1353454589844,166.1880340576172
115.0,0.0,0.3850855827331543,182.87664794921875,156.12521362304688,269.3619384765625,167.74957275390625
116.0,0.0,0.407634437084198,182.8814697265625,155.79367065429688,269.4560546875,168.4126434326172
117.0,0.0,0.431106299161911,182.94473266601562,156.00071716308594,269.18048095703125,167.99856567382812
118.0,0.0,0.4376246929168701,182.99949645996094,156.3133544921875,269.0544738769531,167.373291015625
119.0,0.0,0.5141163468360901,186.22520446777344,153.0513153076172,261.0791931152344,173.89736938476562
120.0,0.0,0.4900928735733032,186.49606323242188,153.8359832763672,261.39691162109375,172.32803344726562
121.0,0.0,0.49360257387161255,186.37286376953125,154.54678344726562,261.17523193359375,170.90643310546875
