frame,cls,conf,x,y,w,h
13.0,0.0,0.27241793274879456,213.006103515625,127.33506774902344,50.471832275390625,19.6884765625
14.0,0.0,0.3084234297275543,209.01901245117188,127.11398315429688,50.31561279296875,19.330535888671875
16.0,0.0,0.36478903889656067,309.57647705078125,129.90945434570312,20.8350830078125,21.80987548828125
17.0,0.0,0.5408194065093994,308.1240234375,129.12564086914062,23.751953125,21.63671875
18.0,0.0,0.5458033084869385,308.1239318847656,129.14907836914062,23.75213623046875,21.607147216796875
19.0,0.0,0.5010602474212646,306.6052551269531,128.3531951904297,26.73590087890625,22.152252197265625
20.0,0.0,0.3700597584247589,304.8634948730469,128.41378784179688,30.20745849609375,21.8173828125
22.0,0.0,0.46739327907562256,300.3683166503906,127.203857421875,39.26336669921875,22.04351806640625
23.0,0.0,0.37857943773269653,298.8802490234375,127.21710205078125,42.22918701171875,21.97503662109375
24.0,0.0,0.3770867884159088,298.8774108886719,127.21966552734375,42.23455810546875,21.96630859375
26.0,0.0,0.30224764347076416,295.77532958984375,126.49262237548828,48.3966064453125,21.114761352539062
27.0,0.0,0.25098127126693726,294.17828369140625,126.25153350830078,51.50067138671875,20.847000122070312
33.0,0.0,0.33257433772087097,286.91619873046875,145.50958251953125,66.16651916503906,41.71613311767578
34.0,0.0,0.2984551191329956,284.4829406738281,154.32156372070312,70.9439697265625,39.6649169921875
35.0,0.0,0.5282350182533264,283.00787353515625,156.8350830078125,73.95904541015625,44.3992919921875
36.0,0.0,0.5330535173416138,283.0052490234375,156.72726440429688,73.9637451171875,44.115570068359375
37.0,0.0,0.7326032519340515,281.7696228027344,150.14401245117188,76.4354248046875,31.2906494140625
38.0,0.0,0.4631394147872925,278.6488952636719,151.48916625976562,82.1953125,34.71453857421875
41.0,0.0,0.3507077395915985,263.85113525390625,149.0541534423828,77.32142639160156,31.587310791015625
42.0,0.0,0.35679763555526733,263.8341979980469,149.04730224609375,77.28631591796875,31.56890869140625
43.0,0.0,0.4758889675140381,260.7504577636719,125.59028625488281,67.98638916015625,21.823516845703125
44.0,0.0,0.78757244348526,257.1776123046875,125.89567565917969,70.3931884765625,22.3333740234375
45.0,0.0,0.8471255898475647,256.31024169921875,125.94416809082031,66.79547119140625,22.126434326171875
46.0,0.0,0.8525382280349731,249.2272186279297,125.55332946777344,70.16793823242188,22.006378173828125
47.0,0.0,0.8682648539543152,244.92616271972656,125.31474304199219,73.12106323242188,22.098541259765625
48.0,0.0,0.8686836361885071,244.85044860839844,125.30949401855469,73.24612426757812,22.106689453125
49.0,0.0,0.8605285882949829,240.62303161621094,124.98458862304688,76.58084106445312,22.32904052734375
50.0,0.0,0.8680646419525146,237.7469940185547,124.74569702148438,77.11996459960938,21.98931884765625
51.0,0.0,0.8522568941116333,234.93280029296875,124.62339782714844,77.98138427734375,22.27587890625
52.0,0.0,0.8508992195129395,229.5460205078125,124.2633285522461,78.20501708984375,21.511245727539062
53.0,0.0,0.8585805892944336,226.73898315429688,124.37850952148438,78.9747314453125,21.597259521484375
54.0,0.0,0.8597164154052734,226.73387145996094,124.37718200683594,78.96884155273438,21.59661865234375
55.0,0.0,0.8569408059120178,223.48919677734375,124.12739562988281,80.1915283203125,21.294830322265625
56.0,0.0,0.873347282409668,220.4213409423828,123.81137084960938,82.06985473632812,21.549774169921875
57.0,0.0,0.8712741136550903,217.72885131835938,123.50189971923828,83.81976318359375,21.478561401367188
58.0,0.0,0.8457854986190796,211.0162353515625,122.84373474121094,85.3001708984375,21.53289794921875
59.0,0.0,0.8381707072257996,208.18048095703125,122.65501403808594,87.44677734375,21.4654541015625
60.0,0.0,0.8370899558067322,208.19415283203125,122.649169921875,87.4681396484375,21.452789306640625
61.0,0.0,0.831209659576416,204.2412109375,122.56874084472656,86.8267822265625,21.478240966796875
62.0,0.0,0.823550820350647,201.69085693359375,122.24635314941406,88.37127685546875,21.2603759765625
63.0,0.0,0.8144771456718445,199.47598266601562,121.9384765625,90.03277587890625,20.67138671875
64.0,0.0,0.8030157685279846,192.99705505371094,121.67436218261719,91.64865112304688,21.1617431640625
65.0,0.0,0.6797971129417419,190.4071044921875,121.21366119384766,93.37307739257812,20.645889282226562
66.0,0.0,0.6771947145462036,190.41183471679688,121.22361755371094,93.3707275390625,20.65338134765625
67.0,0.0,0.713583767414093,186.59326171875,120.88723754882812,94.16326904296875,20.816497802734375
68.0,0.0,0.7040217518806458,184.13848876953125,120.38038635253906,95.21554565429688,20.163543701171875
69.0,0.0,0.3604907989501953,181.0361328125,119.70687866210938,98.550537109375,21.4337158203125
70.0,0.0,0.604870617389679,175.20802307128906,119.4793701171875,99.74789428710938,21.528472900390625
71.0,0.0,0.6707523465156555,172.98583984375,119.13844299316406,100.4443359375,20.69720458984375
72.0,0.0,0.66648268699646,172.9977569580078,119.13644409179688,100.42355346679688,20.69952392578125
73.0,0.0,0.7496824264526367,169.6813201904297,119.03518676757812,101.50665283203125,20.667449951171875
74.0,0.0,0.6714197397232056,166.54615783691406,119.0517578125,101.58953857421875,20.894683837890625
74.0,0.0,0.5278670191764832,143.23919677734375,119.54289245605469,55.00336456298828,19.535064697265625
74.0,0.0,0.3965502679347992,314.3309020996094,127.93470764160156,11.33819580078125,19.1551513671875
75.0,0.0,0.736326277256012,164.04312133789062,118.42753601074219,102.11590576171875,20.5242919921875
75.0,0.0,0.5685587525367737,313.1908874511719,127.21431732177734,13.49658203125,19.620223999023438
76.0,0.0,0.6678133606910706,158.95298767089844,117.74493408203125,104.065185546875,20.880401611328125
76.0,0.0,0.6425021290779114,310.3049011230469,126.4564208984375,19.39019775390625,18.4896240234375
76.0,0.0,0.3850371241569519,133.56454467773438,118.71783447265625,53.912109375,19.00323486328125
77.0,0.0,0.7200453877449036,130.078369140625,118.11323547363281,54.2384033203125,19.305694580078125
77.0,0.0,0.5859410762786865,309.153076171875,126.25833129882812,21.69384765625,18.568359375
77.0,0.0,0.5203877687454224,155.27008056640625,117.63627624511719,105.54033660888672,21.012725830078125
78.0,0.0,0.7163227200508118,130.08706665039062,118.11555480957031,54.23632049560547,19.313156127929688
78.0,0.0,0.5845768451690674,309.1531982421875,126.26025390625,21.693603515625,18.5726318359375
78.0,0.0,0.5140626430511475,155.273681640625,117.63790130615234,105.54562377929688,21.014663696289062
79.0,0.0,0.7560768127441406,127.066650390625,118.12528991699219,54.9176025390625,18.9248046875
79.0,0.0,0.4437974691390991,307.7645263671875,125.90185546875,24.470947265625,18.66796875
79.0,0.0,0.2688370943069458,152.86717224121094,117.53872680664062,105.96835327148438,19.818008422851562
80.0,0.0,0.7676136493682861,124.21963500976562,118.03089904785156,55.08331298828125,18.67095947265625
80.0,0.0,0.5170334577560425,306.5582275390625,125.87442016601562,26.8448486328125,18.7664794921875
81.0,0.0,0.7516517639160156,121.35032653808594,117.68002319335938,55.670074462890625,18.862228393554688
81.0,0.0,0.5433768033981323,304.9719543457031,126.42012023925781,30.031982421875,19.3642578125
82.0,0.0,0.6830527186393738,302.37908935546875,125.31343841552734,35.207275390625,19.150131225585938
83.0,0.0,0.6129107475280762,301.1587829589844,125.00086975097656,37.68243408203125,19.331787109375
84.0,0.0,0.6160812377929688,301.1593933105469,125.00521087646484,37.68121337890625,19.311660766601562
85.0,0.0,0.47832345962524414,299.97802734375,125.0157699584961,39.9866943359375,19.819900512695312
92.0,0.0,0.4469347596168518,58.295963287353516,168.71156311035156,116.2933120727539,73.1630859375
93.0,0.0,0.61454176902771,55.65117645263672,168.92359924316406,111.26799011230469,73.39584350585938
94.0,0.0,0.5137413740158081,51.81932830810547,156.31204223632812,103.57661437988281,49.1612548828125
95.0,0.0,0.6576018333435059,49.8057975769043,151.3732452392578,99.6115951538086,38.76629638671875
95.0,0.0,0.3352254629135132,49.960044860839844,163.1253204345703,99.82240295410156,62.639434814453125
96.0,0.0,0.6613599061965942,49.816795349121094,151.24864196777344,99.63359069824219,38.514129638671875
96.0,0.0,0.33294445276260376,49.97461700439453,162.80645751953125,99.85258483886719,62.00115966796875
97.0,0.0,0.6545756459236145,47.542572021484375,152.77725219726562,94.86392211914062,41.8270263671875
