frame,cls,conf,x,y,w,h
392.0,0.0,0.3340183198451996,50.98224639892578,161.84710693359375,101.96449279785156,94.90606689453125
393.0,0.0,0.4909341633319855,53.06414031982422,160.81436157226562,106.12828063964844,96.1336669921875
394.0,0.0,0.42730873823165894,54.09645462036133,160.04153442382812,108.19290924072266,96.42780303955078
395.0,0.0,0.7016994953155518,55.627891540527344,160.81744384765625,111.25578308105469,95.31185913085938
396.0,0.0,0.7013872265815735,55.62374496459961,160.84140014648438,111.24748992919922,95.28192901611328
397.0,0.0,0.5521084070205688,58.46842956542969,161.89144897460938,116.93685913085938,92.18842315673828
398.0,0.0,0.7057355046272278,60.17026901245117,161.6616668701172,120.34053802490234,92.67825317382812
399.0,0.0,0.7035888433456421,61.78097152709961,161.88839721679688,123.56194305419922,92.17444610595703
400.0,0.0,0.6945859789848328,63.30731964111328,162.28271484375,126.47261047363281,91.58312225341797
401.0,0.0,0.5696830749511719,65.04151916503906,163.27784729003906,130.05526733398438,90.30880737304688
402.0,0.0,0.5659562349319458,65.04319763183594,163.24964904785156,130.06344604492188,90.36404418945312
403.0,0.0,0.7185068726539612,68.17151641845703,163.07373046875,136.34303283691406,90.22866821289062
404.0,0.0,0.5015048980712891,70.02129364013672,163.09799194335938,140.04258728027344,90.31686401367188
405.0,0.0,0.6093414425849915,71.66726684570312,162.44461059570312,143.33453369140625,91.548583984375
406.0,0.0,0.4017851948738098,73.3759994506836,162.70169067382812,146.7519989013672,90.62549591064453
410.0,0.0,0.4018312990665436,80.30029296875,163.72259521484375,160.6005859375,88.2239990234375
411.0,0.0,0.6203839182853699,81.85182189941406,163.99560546875,163.70364379882812,87.16452026367188
412.0,0.0,0.560881495475769,83.66717529296875,163.83114624023438,167.3343505859375,86.21646118164062
413.0,0.0,0.7891039252281189,86.30448913574219,164.2069549560547,172.49948120117188,86.62286376953125
414.0,0.0,0.788299560546875,86.31903076171875,164.20962524414062,172.5302734375,86.58233642578125
415.0,0.0,0.8318631052970886,88.0002670288086,163.65673828125,176.0005340576172,87.65570068359375
