frame,cls,conf,x,y,w,h
17.0,0.0,0.82655268907547,839.5667724609375,379.88201904296875,198.070556640625,115.0218505859375
18.0,0.0,0.4743240773677826,809.9197998046875,366.6325378417969,190.075927734375,109.2381591796875
19.0,0.0,0.6540052890777588,797.2537231445312,360.2431335449219,184.5164794921875,107.16290283203125
20.0,0.0,0.8991377353668213,784.8450927734375,356.16558837890625,183.9345703125,103.380615234375
21.0,0.0,0.8459275364875793,748.9642333984375,339.13372802734375,174.364013671875,101.0299072265625
36.0,0.0,0.7220948934555054,538.3984375,247.46511840820312,121.6656494140625,74.67071533203125
37.0,0.0,0.4436606466770172,525.9027099609375,244.32644653320312,119.92630004882812,72.47760009765625
38.0,0.0,0.6744183301925659,519.6038818359375,240.49334716796875,113.85134887695312,73.0667724609375
39.0,0.0,0.6430018544197083,510.60333251953125,236.36154174804688,113.423095703125,72.39080810546875
40.0,0.0,0.7384956479072571,507.260498046875,234.21478271484375,112.0006103515625,71.05035400390625
41.0,0.0,0.5096421241760254,496.35992431640625,230.51490783691406,110.7379150390625,69.69216918945312
41.0,0.0,0.365418404340744,1260.267822265625,199.8338165283203,39.27587890625,46.4908447265625
42.0,0.0,0.6248932480812073,487.4515380859375,225.73553466796875,104.17333984375,68.99908447265625
42.0,0.0,0.36575284600257874,1259.353515625,200.48934936523438,40.947265625,44.7861328125
43.0,0.0,0.8529192209243774,485.1323547363281,224.32427978515625,103.39154052734375,69.13372802734375
43.0,0.0,0.4547003209590912,1258.0262451171875,199.5039825439453,43.708251953125,47.3865966796875
44.0,0.0,0.8365620970726013,481.262451171875,222.01361083984375,103.524658203125,67.24908447265625
44.0,0.0,0.7491481304168701,422.5486145019531,216.9364013671875,222.34857177734375,79.95269775390625
44.0,0.0,0.5999892354011536,1257.5206298828125,198.4462432861328,44.958740234375,49.141143798828125
45.0,0.0,0.901942789554596,418.6905212402344,214.01846313476562,212.40435791015625,74.7642822265625
45.0,0.0,0.7127401232719421,474.4158020019531,218.14578247070312,102.25738525390625,65.8822021484375
45.0,0.0,0.659939169883728,1253.087158203125,197.59921264648438,53.82568359375,51.93646240234375
46.0,0.0,0.9019598364830017,428.74066162109375,211.41250610351562,168.830322265625,71.05950927734375
46.0,0.0,0.4099932610988617,1247.55859375,199.55264282226562,64.814453125,48.052398681640625
47.0,0.0,0.9019806981086731,430.6990661621094,210.92623901367188,158.4591064453125,70.94073486328125
48.0,0.0,0.8988583087921143,438.00933837890625,209.45083618164062,136.21337890625,69.5189208984375
49.0,0.0,0.918827474117279,451.60870361328125,208.60745239257812,132.8604736328125,70.5985107421875
49.0,0.0,0.46085116267204285,1235.02294921875,191.59115600585938,89.9541015625,54.6973876953125
50.0,0.0,0.9188513159751892,451.6086120605469,208.62857055664062,132.86517333984375,70.59844970703125
50.0,0.0,0.4869042932987213,1235.03857421875,191.84097290039062,89.9229736328125,54.8607177734375
51.0,0.0,0.9372191429138184,470.6348876953125,207.17306518554688,130.0643310546875,69.05126953125
51.0,0.0,0.5427262187004089,1227.31201171875,194.8059539794922,104.5625,54.90850830078125
