frame,cls,conf,x,y,w,h
11.0,0.0,0.2518157362937927,34.4592399597168,21.873695373535156,37.45873260498047,27.88323974609375
12.0,0.0,0.2563835680484772,34.521732330322266,22.017343521118164,37.03618621826172,27.703472137451172
19.0,0.0,0.30092960596084595,29.742263793945312,85.0053939819336,50.907379150390625,51.20660400390625
20.0,0.0,0.36537837982177734,31.00613784790039,84.57669067382812,53.05335235595703,50.33845520019531
20.0,0.0,0.2606836259365082,34.25575637817383,22.53171157836914,34.11792755126953,26.55982208251953
21.0,0.0,0.3565191626548767,31.979984283447266,84.48080444335938,54.99608612060547,50.279327392578125
21.0,0.0,0.26655372977256775,34.12213897705078,22.553077697753906,34.240966796875,26.738677978515625
22.0,0.0,0.3470706045627594,32.53023147583008,84.49392700195312,56.05803680419922,50.14670181274414
22.0,0.0,0.25475168228149414,34.360721588134766,22.62445831298828,34.24064636230469,26.5390625
23.0,0.0,0.38926830887794495,33.08738327026367,84.23888397216797,57.21839141845703,49.314239501953125
27.0,0.0,0.27082160115242004,35.831016540527344,82.87028503417969,62.32740783691406,49.004024505615234
35.0,0.0,0.2626969814300537,35.341163635253906,22.589649200439453,37.4095458984375,26.743873596191406
56.0,0.0,0.30808278918266296,42.01042938232422,87.24292755126953,76.33796691894531,59.49473571777344
61.0,0.0,0.2951848804950714,33.18732452392578,22.613609313964844,36.07002258300781,26.38048553466797
